target_id	length	eff_length	est_counts	tpm
Phel_contig_26	2724	2408.93	2103	145.543
Phel_contig_260	8077	7761.93	474	10.1809
Phel_contig_2600	645	356.353	3	1.40351
Phel_contig_26000	580	301.767	0	0
Phel_contig_26001	636	348.652	39	18.6487
Phel_contig_26002	586	306.607	1	0.543745
Phel_contig_26003	532	263.415	8	5.06322
Phel_contig_26004	683	389.021	321	137.565
Phel_contig_26005	808	501.448	64	21.278
Phel_contig_26006	1320	1004.93	0	0
Phel_contig_26007	823	515.508	91	29.4295
Phel_contig_2601	4377	4061.93	109	4.47374
Phel_contig_26010	620	334.71	66	32.8739
Phel_contig_26011	648	358.805	8	3.71713
Phel_contig_26012	556	282.287	12	7.08706
Phel_contig_26013	1568	1252.93	83	11.0441
Phel_contig_26014	588	308.264	0	0
Phel_contig_26015	717	418.749	144	57.3305
Phel_contig_26017	654	363.938	19	8.70369
Phel_contig_26018	541	270.394	115	70.905
Phel_contig_26019	748	446.629	0	0
Phel_contig_2602	1031	715.927	88	20.4923
Phel_contig_26020	537	267.226	2	1.24775
Phel_contig_26021	777	472.895	26	9.16611
Phel_contig_26022	2104	1788.93	6	0.559159
Phel_contig_26023	721	422.228	0	0
Phel_contig_26024	657	366.486	0	0
Phel_contig_26025	639	351.188	151.77	72.0482
Phel_contig_26026	776	471.967	19	6.71148
Phel_contig_26027	583	304.155	14	7.67378
Phel_contig_26028	870	559.611	95	28.3018
Phel_contig_26029	1712	1396.93	90	10.741
Phel_contig_2603	1628	1312.93	150	19.047
Phel_contig_26030	2266	1950.93	0	0
Phel_contig_26031	1244	928.927	13	2.33313
Phel_contig_26032	541	270.394	59	36.3773
Phel_contig_26033	1502	1186.93	0	0
Phel_contig_26034	1418	1102.93	0	0
Phel_contig_26035	573	296.06	126	70.9525
Phel_contig_26037	1215	899.927	92	17.0434
Phel_contig_26038	763	460.168	64	23.1867
Phel_contig_2604	2874	2558.93	958	62.4143
Phel_contig_26040	750	448.377	10	3.71821
Phel_contig_26041	525	258.04	1	0.646085
Phel_contig_26042	988	673.131	55	13.622
Phel_contig_26043	1225	909.927	54	9.89382
Phel_contig_26044	563	287.917	4	2.31616
Phel_contig_26045	977	662.414	15	3.77518
Phel_contig_26046	716	417.889	0	0
Phel_contig_26047	642	353.796	74	34.8703
Phel_contig_26048	699	403.205	9	3.72129
Phel_contig_26049	926	613.165	0	0
Phel_contig_2605	678	384.728	0	0
Phel_contig_26050	513	248.93	0	0
Phel_contig_26051	730	430.383	0	0
Phel_contig_26052	910	597.636	2	0.557918
Phel_contig_26053	801	494.953	53	17.8521
Phel_contig_26054	1442	1126.93	0	0
Phel_contig_26055	577	299.342	57	31.7456
Phel_contig_26056	897	585.318	0	0
Phel_contig_26057	1000	684.927	8	1.94725
Phel_contig_26058	626	339.963	38	18.6349
Phel_contig_2606	1322	1006.93	2	0.331138
Phel_contig_26060	735	434.794	0	0
Phel_contig_26061	558	283.809	75	44.0567
Phel_contig_26063	899	587.245	0	0
Phel_contig_26064	1185	869.927	28	5.36601
Phel_contig_26065	1071	755.927	7	1.54381
Phel_contig_26066	689	394.46	21	8.87549
Phel_contig_26067	1291	975.927	0	0
Phel_contig_26068	582	303.362	54	29.6762
Phel_contig_26069	622	336.451	14	6.93719
Phel_contig_26070	520	254.223	10	6.55787
Phel_contig_26071	1494	1178.93	62	8.76761
Phel_contig_26072	698	402.372	49	20.3023
Phel_contig_26073	613	328.847	2	1.01394
Phel_contig_26074	558	283.809	17	9.98618
Phel_contig_26075	587	307.465	0	0
Phel_contig_26076	1598	1282.93	53	6.88732
Phel_contig_26077	833	524.877	0	0
Phel_contig_26078	2277	1961.93	144.069	12.2423
Phel_contig_26079	739	438.435	0	0
Phel_contig_2608	4820	4504.93	764.199	28.281
Phel_contig_26080	828	520.155	31	9.93587
Phel_contig_26081	751	449.25	0	0
Phel_contig_26082	585	305.782	65	35.4388
Phel_contig_26083	567	291.182	2	1.1451
Phel_contig_26084	690	395.316	9	3.79555
Phel_contig_26085	511	247.488	29	19.5354
Phel_contig_26086	785	480.241	17	5.90156
Phel_contig_26087	742	441.21	37	13.9808
Phel_contig_26088	1027	711.927	0	0
Phel_contig_26089	836	527.665	47	14.8497
Phel_contig_2609	793	487.601	61	20.8565
Phel_contig_26090	951	637.16	18	4.70978
Phel_contig_26091	691	396.193	0	0
Phel_contig_26093	1468	1152.93	19	2.74744
Phel_contig_26094	527	259.474	0	0
Phel_contig_26095	594	313.185	5	2.66161
Phel_contig_26096	1035	719.927	15	3.4736
Phel_contig_26097	892	580.479	27	7.7545
Phel_contig_26098	1337	1021.93	142	23.1657
Phel_contig_26099	530	261.883	0	0
Phel_contig_261	3076	2760.93	291	17.5717
Phel_contig_2610	2385	2069.93	564.41	45.4586
Phel_contig_26100	1231	915.927	0	0
Phel_contig_26101	1310	994.927	50.8276	8.51696
Phel_contig_26102	540	269.66	0	0
Phel_contig_26103	791	485.725	47	16.1318
Phel_contig_26104	1139	823.927	576	116.549
Phel_contig_26105	516	251.119	0	0
Phel_contig_26106	1086	770.927	16	3.46006
Phel_contig_26107	541	270.394	3	1.84969
Phel_contig_26108	553	279.904	54	32.1633
Phel_contig_26109	848	538.857	6	1.85633
Phel_contig_2611	544	272.854	7	4.27705
Phel_contig_26110	954	640.016	24	6.25168
Phel_contig_26112	522	255.742	39	25.4237
Phel_contig_26113	1244	928.927	0	0
Phel_contig_26114	579	300.948	0	0
Phel_contig_26115	818	510.833	0	0
Phel_contig_26116	547	275.203	10	6.05792
Phel_contig_26117	839	530.464	83	26.0855
Phel_contig_26118	799	493.066	0	0
Phel_contig_26119	1656	1340.93	112	13.9248
Phel_contig_2612	1926	1610.93	256	26.4936
Phel_contig_26121	558	283.809	0	0
Phel_contig_26122	1417	1101.93	0	0
Phel_contig_26123	599	317.341	0	0
Phel_contig_26125	659	368.196	0	0
Phel_contig_26126	1129	813.927	16	3.27726
Phel_contig_26127	741	440.266	0	0
Phel_contig_26128	623	337.325	0	0
Phel_contig_26129	572	295.222	0	0
Phel_contig_2613	2659	2343.93	878	62.4492
Phel_contig_26130	565	289.598	56	32.2381
Phel_contig_26131	540	269.66	43	26.5845
Phel_contig_26132	543	272.052	51	31.2532
Phel_contig_26134	850	540.788	99	30.52
Phel_contig_26135	934	620.964	0	0
Phel_contig_26136	521	255.004	0	0
Phel_contig_26137	645	356.353	60	28.0703
Phel_contig_26138	1459	1143.93	23	3.35202
Phel_contig_26139	619	333.835	0	0
Phel_contig_2614	3415	3099.93	182	9.78806
Phel_contig_26140	641	352.871	23	10.8665
Phel_contig_26142	2090	1774.93	291	27.3331
Phel_contig_26143	657	366.486	0	0
Phel_contig_26144	1125	809.927	32	6.58689
Phel_contig_26145	773	469.339	0	0
Phel_contig_26146	760	457.485	16	5.83069
Phel_contig_26147	789	483.811	70	24.1212
Phel_contig_26148	502	240.941	42	29.0613
Phel_contig_26149	632	345.206	0	0
Phel_contig_2615	2430	2114.93	357.395	28.1728
Phel_contig_26150	595	314.033	4	2.12355
Phel_contig_26151	554	280.749	10	5.93826
Phel_contig_26152	717	418.749	30	11.9438
Phel_contig_26153	642	353.796	0	0
Phel_contig_26155	696	400.654	5.37789	2.23779
Phel_contig_26156	726	426.703	40	15.6283
Phel_contig_26157	797	491.229	21	7.12709
Phel_contig_26158	577	299.342	8	4.45552
Phel_contig_26159	519	253.44	187	123.011
Phel_contig_2616	855	545.487	70.0824	21.4191
Phel_contig_26160	1034	718.927	72	16.6965
Phel_contig_26162	672	379.567	12	5.27071
Phel_contig_26163	572	295.222	3	1.69414
Phel_contig_26164	706	409.194	0	0
Phel_contig_26165	514	249.644	0	0
Phel_contig_26166	589	309.096	20	10.7873
Phel_contig_26167	505	243.055	3	2.05775
Phel_contig_26168	703	406.585	0	0
Phel_contig_26169	550	277.525	89	53.4644
Phel_contig_2617	2266	1950.93	151.932	12.9833
Phel_contig_26170	995	680.012	132	32.3619
Phel_contig_26171	559	284.565	0	0
Phel_contig_26172	589	309.096	0	0
Phel_contig_26173	673	380.398	11	4.82093
Phel_contig_26174	570	293.651	6	3.4064
Phel_contig_26175	659	368.196	13	5.88629
Phel_contig_26176	859	549.197	0	0
Phel_contig_26177	596	314.879	0	0
Phel_contig_26178	1185	869.927	60	11.4986
Phel_contig_26179	778	473.786	0	0
Phel_contig_2618	1738	1422.93	197.06	23.0883
Phel_contig_26180	2085	1769.93	91	8.57161
Phel_contig_26181	556	282.287	0	0
Phel_contig_26182	552	279.068	9	5.37662
Phel_contig_26183	749	447.491	46	17.1376
Phel_contig_26184	1267	951.927	0	0
Phel_contig_26185	601	319.023	88	45.9872
Phel_contig_26186	595	314.033	0	0
Phel_contig_26188	895	583.362	33	9.43088
Phel_contig_26189	993	678.046	0	0
Phel_contig_2619	1836	1520.93	285	31.2401
Phel_contig_26190	1778	1462.93	1	0.11396
Phel_contig_26191	738	437.469	0	0
Phel_contig_26192	1003	687.927	0	0
Phel_contig_26193	710	412.715	4	1.61579
Phel_contig_26194	530	261.883	18	11.4589
Phel_contig_26197	1162	846.927	30	5.90544
Phel_contig_26198	713	415.266	14	5.62055
Phel_contig_26199	801	494.953	0	0
Phel_contig_262	883	571.914	499.148	145.504
Phel_contig_2620	631	344.344	29.016	14.0482
Phel_contig_26200	676	382.999	0	0
Phel_contig_26201	1005	689.927	18	4.34957
Phel_contig_26203	528	260.26	0	0
Phel_contig_26204	612	328.059	4	2.03275
Phel_contig_26205	650	360.501	0	0
Phel_contig_26206	811	504.282	33	10.9098
Phel_contig_26207	1081	765.927	19	4.13564
Phel_contig_26208	641	352.871	0	0
Phel_contig_26209	1513	1197.93	0	0
Phel_contig_2621	787	482.02	79.7834	27.5946
Phel_contig_26210	753	451.031	6	2.21779
Phel_contig_26211	668	376.013	0	0
Phel_contig_26212	605	322.142	5	2.58761
Phel_contig_26213	1984	1668.93	128	12.7864
Phel_contig_26214	514	249.644	7	4.6747
Phel_contig_26215	633	346.114	15	7.22518
Phel_contig_26218	518	252.679	3	1.97938
Phel_contig_26219	542	271.227	0	0
Phel_contig_2622	3576	3260.93	469.41	23.9987
Phel_contig_26220	908	595.696	34	9.51549
Phel_contig_26221	938	624.839	17	4.53584
Phel_contig_26222	680	386.396	184	79.3894
Phel_contig_26223	867	556.779	45	13.4743
Phel_contig_26224	658	367.312	0	0
Phel_contig_26226	840	531.41	5	1.56862
Phel_contig_26227	630	343.462	4	1.94159
Phel_contig_26228	516	251.119	17	11.2862
Phel_contig_26229	833	524.877	0	0
Phel_contig_2623	1582	1266.93	304.539	40.0745
Phel_contig_26230	505	243.055	34	23.3212
Phel_contig_26231	592	311.465	0	0
Phel_contig_26232	630	343.462	63	30.58
Phel_contig_26233	559	284.565	0	0
Phel_contig_26234	534	264.923	31	19.5083
Phel_contig_26235	689	394.46	0	0
Phel_contig_26236	558	283.809	4	2.34969
Phel_contig_26237	687	392.583	51	21.6578
Phel_contig_26238	622	336.451	68	33.6949
Phel_contig_26239	1104	788.927	101	21.3433
Phel_contig_2624	2913	2597.93	362	23.2305
Phel_contig_26241	973	658.464	6	1.51913
Phel_contig_26242	774	470.207	2	0.709116
Phel_contig_26243	1120	804.927	18	3.72814
Phel_contig_26244	1494	1178.93	4	0.565652
Phel_contig_26245	603	320.558	0	0
Phel_contig_26246	870	559.611	27	8.04367
Phel_contig_26247	614	329.706	7	3.53955
Phel_contig_26248	806	499.588	0	0
Phel_contig_26249	517	251.867	36	23.8291
Phel_contig_2625	1308	992.927	24	4.02968
Phel_contig_26250	653	363.043	34	15.6134
Phel_contig_26251	816	508.962	18	5.89609
Phel_contig_26253	1049	733.927	208	47.2484
Phel_contig_26254	724	424.901	4	1.56946
Phel_contig_26255	758	455.66	30	10.9763
Phel_contig_26256	559	284.565	0	0
Phel_contig_26257	575	297.677	63	35.2835
Phel_contig_26258	510	246.787	15	10.1332
Phel_contig_26259	678	384.728	0	0
Phel_contig_2626	1409	1093.93	84.2159	12.8346
Phel_contig_26260	632	345.206	0	0
Phel_contig_26261	571	294.53	0	0
Phel_contig_26262	951	637.16	407	106.493
Phel_contig_26263	1055	739.927	50	11.2657
Phel_contig_26264	819	511.755	11	3.5835
Phel_contig_26268	541	270.394	3	1.84969
Phel_contig_26269	648	358.805	0	0
Phel_contig_2627	833	524.877	14	4.44679
Phel_contig_26270	885	573.827	0	0
Phel_contig_26271	874	563.371	45	13.3167
Phel_contig_26272	2151	1835.93	0	0
Phel_contig_26273	528	260.26	0	0
Phel_contig_26274	655	364.755	9	4.11356
Phel_contig_26275	608	324.672	16	8.21583
Phel_contig_26276	1704	1388.93	0	0
Phel_contig_26277	788	482.971	15	5.17782
Phel_contig_26278	1192	876.927	11	2.09125
Phel_contig_26279	598	316.512	20	10.5345
Phel_contig_2628	1879	1563.93	132.009	14.0722
Phel_contig_26280	1281	965.927	49	8.45723
Phel_contig_26281	653	363.043	11.4463	5.25632
Phel_contig_26282	657	366.486	2	0.909808
Phel_contig_26283	745	443.96	45	16.8984
Phel_contig_26284	1041	725.927	65	14.9278
Phel_contig_26286	596	314.879	14	7.41243
Phel_contig_26287	664	372.631	8	3.57921
Phel_contig_26289	935	621.933	21	5.62927
Phel_contig_2629	568	291.981	4.00143	2.28474
Phel_contig_26290	689	394.46	15	6.33964
Phel_contig_26291	552	279.068	20	11.9481
Phel_contig_26292	853	543.624	59	18.0938
Phel_contig_26293	500	239.494	0	0
Phel_contig_26294	1029	713.927	36	8.4067
Phel_contig_26295	724	424.901	0	0
Phel_contig_26297	530	261.883	3	1.90981
Phel_contig_26298	688	393.522	9	3.81285
Phel_contig_26299	896	584.348	0	0
Phel_contig_263	1406	1090.93	257.181	39.3025
Phel_contig_2630	1874	1558.93	285.589	30.5417
Phel_contig_26300	1209	893.927	35	6.52744
Phel_contig_26302	787	482.02	0	0
Phel_contig_26303	695	399.737	0	0
Phel_contig_26304	1056	740.927	38	8.55037
Phel_contig_26305	675	382.129	5	2.18141
Phel_contig_26307	660	369.089	11	4.96865
Phel_contig_26308	601	319.023	11	5.7484
Phel_contig_26309	658	367.312	0	0
Phel_contig_2631	3276	2960.93	165.081	9.29494
Phel_contig_26310	545	273.602	17	10.3587
Phel_contig_26311	557	283.06	9	5.30079
Phel_contig_26312	697	401.518	102	42.3518
Phel_contig_26313	703	406.585	19	7.79074
Phel_contig_26314	825	517.338	20	6.44513
Phel_contig_26315	641	352.871	7	3.30719
Phel_contig_26316	579	300.948	8	4.43174
Phel_contig_26317	640	352.029	14	6.63019
Phel_contig_26318	2088	1772.93	344	32.3478
Phel_contig_2632	3501	3185.93	2097	109.733
Phel_contig_26320	891	579.494	2	0.575384
Phel_contig_26321	632	345.206	94.1467	45.4677
Phel_contig_26322	837	528.624	0	0
Phel_contig_26323	935	621.933	1	0.268061
Phel_contig_26324	2430	2114.93	99	7.80399
Phel_contig_26325	653	363.043	0	0
Phel_contig_26326	801	494.953	4	1.34732
Phel_contig_26327	654	363.938	74	33.8986
Phel_contig_26328	975	660.447	29	7.32043
Phel_contig_26329	806	499.588	9.55928	3.19
Phel_contig_2633	2420	2104.93	195	15.4445
Phel_contig_26330	607	323.847	24	12.3552
Phel_contig_26331	714	416.051	47	18.8334
Phel_contig_26332	645	356.353	0	0
Phel_contig_26333	1798	1482.93	70	7.86964
Phel_contig_26334	1042	726.927	0	0
Phel_contig_26335	695	399.737	0	0
Phel_contig_26336	566	290.438	0	0
Phel_contig_26337	756	453.8	63	23.1448
Phel_contig_26338	680	386.396	0	0
Phel_contig_26339	558	283.809	0	0
Phel_contig_2634	1289	973.927	96.4825	16.5158
Phel_contig_26340	658	367.312	44	19.9708
Phel_contig_26341	686	391.645	44	18.73
Phel_contig_26342	584	304.948	12	6.56043
Phel_contig_26343	846	536.924	15	4.65752
Phel_contig_26344	608	324.672	2	1.02698
Phel_contig_26345	664	372.631	14	6.26362
Phel_contig_26347	609	325.55	55	28.1658
Phel_contig_26348	701	404.827	16	6.58911
Phel_contig_26349	848	538.857	0	0
Phel_contig_2635	1954	1638.93	527.647	53.6736
Phel_contig_26350	696	400.654	0	0
Phel_contig_26351	508	245.213	0	0
Phel_contig_26352	546	274.357	20	12.1532
Phel_contig_26353	631	344.344	0	0
Phel_contig_26354	527	259.474	0	0
Phel_contig_26355	988	673.131	58	14.365
Phel_contig_26356	2292	1976.93	47	3.96355
Phel_contig_26358	889	577.61	346	99.866
Phel_contig_26359	2458	2142.93	0	0
Phel_contig_2636	1045	729.927	84.7149	19.3489
Phel_contig_26360	812	505.193	16	5.28007
Phel_contig_26361	795	489.378	17	5.79137
Phel_contig_26362	518	252.679	0	0
Phel_contig_26363	509	245.993	37	25.0758
Phel_contig_26364	1066	750.927	0	0
Phel_contig_26365	1400	1084.93	44	6.76128
Phel_contig_26366	960	645.871	183	47.237
Phel_contig_26368	1016	700.927	30	7.13551
Phel_contig_26369	672	379.567	1	0.439226
Phel_contig_26370	685	390.757	9	3.83983
Phel_contig_26371	604	321.376	1	0.518756
Phel_contig_26372	669	376.894	0	0
Phel_contig_26373	661	369.924	0	0
Phel_contig_26374	772	468.387	27	9.61027
Phel_contig_26375	636	348.652	21	10.0416
Phel_contig_26376	875	564.342	88	25.9966
Phel_contig_26377	2012	1696.93	21	2.06316
Phel_contig_26379	1656	1340.93	0	0
Phel_contig_2638	3224	2908.93	284.883	16.3272
Phel_contig_26380	649	359.691	1	0.463497
Phel_contig_26381	894	582.392	19	5.43895
Phel_contig_26382	629	342.599	0	0
Phel_contig_26383	906	593.77	0	0
Phel_contig_26384	728	428.516	0	0
Phel_contig_26385	649	359.691	0	0
Phel_contig_26386	1449	1133.93	0	0
Phel_contig_26387	1461	1145.93	123	17.8947
Phel_contig_26388	949	635.303	2	0.524838
Phel_contig_26389	590	309.861	28	15.065
Phel_contig_2639	576	298.498	84.4929	47.1906
Phel_contig_26390	538	268.06	0	0
Phel_contig_26391	1259	943.927	0	0
Phel_contig_26392	568	291.981	21	11.9906
Phel_contig_26393	612	328.059	39	19.8194
Phel_contig_26394	869	558.681	58	17.3077
Phel_contig_26395	788	482.971	57	19.6757
Phel_contig_26396	858	548.266	20	6.08156
Phel_contig_26397	900	588.2	44.9506	12.7405
Phel_contig_26399	648	358.805	0	0
Phel_contig_264	2097	1781.93	958.952	89.7189
Phel_contig_26400	610	326.375	0	0
Phel_contig_26401	672	379.567	45	19.7652
Phel_contig_26402	892	580.479	0	0
Phel_contig_26403	617	332.254	6	3.01063
Phel_contig_26404	577	299.342	39	21.7207
Phel_contig_26405	556	282.287	4	2.36235
Phel_contig_26407	725	425.846	5	1.95747
Phel_contig_26408	882	570.971	11	3.21185
Phel_contig_26409	710	412.715	0	0
Phel_contig_2641	2367	2051.93	109.086	8.86303
Phel_contig_26410	1459	1143.93	3	0.43722
Phel_contig_26411	2877	2561.93	21	1.36656
Phel_contig_26412	637	349.56	19	9.06168
Phel_contig_26413	637	349.56	28	13.3541
Phel_contig_26414	1081	765.927	250	54.4163
Phel_contig_26415	693	397.965	16	6.70272
Phel_contig_26416	955	641	46	11.964
Phel_contig_26417	1083	767.927	1	0.217098
Phel_contig_26418	532	263.415	35	22.1516
Phel_contig_26419	834	525.824	34	10.7799
Phel_contig_2642	3341	3025.93	1198	66.0047
Phel_contig_26420	586	306.607	144	78.2992
Phel_contig_26421	759	456.543	0	0
Phel_contig_26422	552	279.068	17	10.1558
Phel_contig_26423	578	300.146	3	1.66635
Phel_contig_26424	2095	1779.93	0	0
Phel_contig_26425	843	534.208	12	3.74496
Phel_contig_26426	2188	1872.93	187	16.6455
Phel_contig_26427	575	297.677	13	7.28072
Phel_contig_26429	1023	707.927	0	0
Phel_contig_2643	1125	809.927	65	13.3796
Phel_contig_26430	979	664.365	0	0
Phel_contig_26432	922	609.288	35	9.57684
Phel_contig_26433	601	319.023	11	5.7484
Phel_contig_26435	653	363.043	13	5.96983
Phel_contig_26436	575	297.677	0	0
Phel_contig_26437	1344	1028.93	62.405	10.1114
Phel_contig_26438	511	247.488	6	4.0418
Phel_contig_2644	1165	849.927	187	36.6806
Phel_contig_26440	1360	1044.93	0	0
Phel_contig_26441	699	403.205	0	0
Phel_contig_26442	620	334.71	16	7.96943
Phel_contig_26443	807	500.473	37	12.3253
Phel_contig_26444	885	573.827	101	29.3438
Phel_contig_26446	1663	1347.93	111.303	13.7663
Phel_contig_26447	691	396.193	4	1.68318
Phel_contig_26448	1126	810.927	70	14.3911
Phel_contig_2645	947	633.367	1	0.263222
Phel_contig_26450	650	360.501	9	4.1621
Phel_contig_26451	547	275.203	0	0
Phel_contig_26452	1019	703.927	22	5.21041
Phel_contig_26453	661	369.924	0	0
Phel_contig_26454	780	475.557	0	0
Phel_contig_26455	583	304.155	0	0
Phel_contig_26456	573	296.06	3	1.68934
Phel_contig_26457	577	299.342	6	3.34164
Phel_contig_26459	816	508.962	100	32.756
Phel_contig_2646	4740	4424.93	937.983	35.3399
Phel_contig_26460	768	464.661	18	6.45822
Phel_contig_26461	544	272.854	0	0
Phel_contig_26462	1161	845.927	0	0
Phel_contig_26463	509	245.993	0	0
Phel_contig_26464	1386	1070.93	3	0.467023
Phel_contig_26466	1300	984.927	17	2.87754
Phel_contig_26467	801	494.953	0	0
Phel_contig_26468	588	308.264	0	0
Phel_contig_26469	865	554.877	59	17.7269
Phel_contig_2647	2583	2267.93	0	0
Phel_contig_26470	612	328.059	0	0
Phel_contig_26471	903	591.023	55	15.5144
Phel_contig_26472	1007	691.927	25.0246	6.02954
Phel_contig_26473	867	556.779	86	25.7509
Phel_contig_26474	873	562.441	63	18.6741
Phel_contig_26475	817	509.884	9	2.94271
Phel_contig_26476	604	321.376	2	1.03751
Phel_contig_26477	642	353.796	11	5.18343
Phel_contig_26478	549	276.772	3	1.80707
Phel_contig_26479	930	617.072	4	1.08069
Phel_contig_2648	1375	1059.93	92.3064	14.5189
Phel_contig_26480	614	329.706	51	25.7881
Phel_contig_26481	954	640.016	0	0
Phel_contig_26482	1082	766.927	7	1.52167
Phel_contig_26483	540	269.66	0	0
Phel_contig_26484	881	570	45	13.1618
Phel_contig_26485	707	410.056	69	28.0532
Phel_contig_26486	682	388.143	0	0
Phel_contig_26487	536	266.444	8	5.00566
Phel_contig_26488	632	345.206	21	10.1419
Phel_contig_26489	692	397.079	35	14.6949
Phel_contig_2649	1364	1048.93	208.687	33.1686
Phel_contig_26490	515	250.392	175	116.518
Phel_contig_26491	969	654.563	62	15.7913
Phel_contig_26492	683	389.021	0	0
Phel_contig_26493	653	363.043	0	0
Phel_contig_26494	890	578.567	0	0
Phel_contig_26495	542	271.227	4	2.45869
Phel_contig_26496	1373	1057.93	233	36.7178
Phel_contig_26497	1118	802.927	56.0975	11.6478
Phel_contig_26498	559	284.565	0	0
Phel_contig_26499	901	589.156	14	3.96163
Phel_contig_265	2318	2002.93	164	13.6507
Phel_contig_2650	1278	962.927	247.726	42.8899
Phel_contig_26501	604	321.376	34.2227	17.7532
Phel_contig_26502	788	482.971	149	51.433
Phel_contig_26503	705	408.395	7	2.85755
Phel_contig_26504	877	566.243	0	0
Phel_contig_26505	631	344.344	48	23.2395
Phel_contig_26506	597	315.658	25	13.2038
Phel_contig_26507	881	570	38	11.1144
Phel_contig_26508	964	649.677	38	9.75131
Phel_contig_26509	916	603.455	0	0
Phel_contig_26510	948	634.335	4	1.05128
Phel_contig_26511	504	242.323	23	15.8238
Phel_contig_26512	1390	1074.93	40	6.2038
Phel_contig_26514	625	339.054	66	32.4528
Phel_contig_26515	625	339.054	5	2.45854
Phel_contig_26516	1906	1590.93	107	11.2127
Phel_contig_26517	873	562.441	0	0
Phel_contig_26518	1680	1364.93	54	6.5957
Phel_contig_26519	526	258.768	0	0
Phel_contig_2652	3030	2714.93	2263	138.964
Phel_contig_26520	634	346.957	17.5246	8.42071
