target_id	length	eff_length	est_counts	tpm
Phel_contig_1743	607	301.233	12	4.29369
Phel_contig_17430	1678	1338.88	7	0.563519
Phel_contig_17431	820	489.339	3	0.660791
Phel_contig_17432	966	627.697	33	5.66652
Phel_contig_17433	1059	719.88	0	0
Phel_contig_17434	828	496.851	38	8.24346
Phel_contig_17435	573	273.63	32	12.6049
Phel_contig_17436	1390	1050.88	93	9.53855
Phel_contig_17437	899	563.435	214	40.9376
Phel_contig_17438	619	311.156	0	0
Phel_contig_17439	667	351.777	0	0
Phel_contig_1744	1003	663.88	56	9.09182
Phel_contig_17440	504	221.751	121	58.8129
Phel_contig_17441	1066	726.88	33	4.89332
Phel_contig_17442	721	399.093	28	7.56199
Phel_contig_17443	965	626.729	26	4.47143
Phel_contig_17444	1066	726.88	72	10.6763
Phel_contig_17445	583	281.624	8	3.06178
Phel_contig_17446	874	539.642	41	8.189
Phel_contig_17447	2044	1704.88	381	24.0871
Phel_contig_17448	745	420.567	36.5196	9.35931
Phel_contig_17449	1228	888.88	890	107.919
Phel_contig_1745	2362	2022.88	570	30.3709
Phel_contig_17450	559	263.039	3	1.22929
Phel_contig_17451	711	390.516	18	4.96806
Phel_contig_17452	773	446.159	41	9.90482
Phel_contig_17453	1176	836.88	25	3.2198
Phel_contig_17454	2574	2234.88	313.547	15.1217
Phel_contig_17455	2168	1828.88	111.045	6.54435
Phel_contig_17456	709	388.738	6	1.66359
Phel_contig_17457	708	387.799	61	16.9542
Phel_contig_17458	1357	1017.88	207.019	21.9212
Phel_contig_17459	1623	1283.88	303	25.4373
Phel_contig_1746	1094	754.88	79.6371	11.3708
Phel_contig_17460	1350	1010.88	151	16.1001
Phel_contig_17461	794	465.534	9	2.08374
Phel_contig_17462	2482	2142.88	63	3.1688
Phel_contig_17463	824	493.102	81	17.7052
Phel_contig_17464	687	369.395	59.4751	17.3539
Phel_contig_17465	955	616.977	201	35.1139
Phel_contig_17466	621	312.778	7	2.41221
Phel_contig_17467	872	537.737	5	1.0022
Phel_contig_17468	672	356.088	103	31.1768
Phel_contig_17469	612	305.42	35	12.3516
Phel_contig_1747	608	302.143	770	274.682
Phel_contig_17470	905	569.15	186	35.224
Phel_contig_17471	651	337.944	95	30.2992
Phel_contig_17472	694	375.626	151	43.3285
Phel_contig_17473	701	381.639	158.646	44.8054
Phel_contig_17474	613	306.28	1	0.351912
Phel_contig_17475	991	651.995	5	0.826568
Phel_contig_17476	1154	814.88	5	0.661346
Phel_contig_17477	622	313.576	7	2.40607
Phel_contig_17478	537	246.219	21	9.19286
Phel_contig_17479	1761	1421.88	493	37.3711
Phel_contig_1748	5217	4877.88	32.0005	0.707095
Phel_contig_17480	570	271.318	61	24.2328
Phel_contig_17481	505	222.467	9	4.36042
Phel_contig_17482	779	451.644	11	2.62512
Phel_contig_17483	612	305.42	18.1248	6.39629
Phel_contig_17485	1311	971.88	1109	122.99
Phel_contig_17486	617	309.524	536	186.648
Phel_contig_17487	1027	687.88	189.488	29.6908
Phel_contig_17488	795	466.404	38	8.78161
Phel_contig_17489	600	295.522	190	69.2973
Phel_contig_1749	1818	1478.88	224.738	16.3793
Phel_contig_17490	826	495.015	109	23.7335
Phel_contig_17491	1582	1242.88	7	0.607046
Phel_contig_17492	1395	1055.88	39	3.98109
Phel_contig_17493	1599	1259.88	87.3298	7.47112
Phel_contig_17494	939	601.511	104	18.6355
Phel_contig_17495	743	418.739	22	5.6628
Phel_contig_17496	603	297.998	3	1.08508
Phel_contig_17497	1247	907.88	2688	319.119
Phel_contig_17498	939	601.511	16	2.86701
Phel_contig_17499	2632	2292.88	0	0
Phel_contig_175	3775	3435.88	8113.62	254.524
Phel_contig_1750	2844	2504.88	268.441	11.5509
Phel_contig_17500	1121	781.88	20	2.75704
Phel_contig_17501	699	379.966	39.2852	11.1439
Phel_contig_17502	625	316.035	15	5.11574
Phel_contig_17503	1189	849.88	2	0.253644
Phel_contig_17504	1306	966.88	16	1.78361
Phel_contig_17505	680	363.201	29	8.60604
Phel_contig_17506	897	561.477	27	5.18303
Phel_contig_17507	858	524.673	39	8.01176
Phel_contig_17508	1406	1066.88	22	2.22259
Phel_contig_17509	2184	1844.88	0	0
Phel_contig_1751	701	381.639	24	6.77816
Phel_contig_17510	829	497.763	26	5.62993
Phel_contig_17511	2240	1900.88	330.072	18.7157
Phel_contig_17512	1373	1033.88	0	0
Phel_contig_17513	1052	712.88	43.3214	6.54996
Phel_contig_17514	519	232.865	20	9.25719
Phel_contig_17515	736	412.285	57	14.9015
Phel_contig_17516	1173	833.88	27.4389	3.54663
Phel_contig_17517	4134	3794.88	410	11.645
Phel_contig_17518	1606	1266.88	286	24.3323
Phel_contig_17519	744	419.621	51	13.0998
Phel_contig_1752	4909	4569.88	280.155	6.60764
Phel_contig_17520	567	268.949	46	18.4349
Phel_contig_17521	2795	2455.88	1295	56.8349
Phel_contig_17522	4246	3906.88	150	4.13822
Phel_contig_17523	837	505.053	36	7.68278
Phel_contig_17524	505	222.467	6.0717	2.94168
Phel_contig_17526	554	259.199	89	37.0091
Phel_contig_17527	1154	814.88	72	9.52338
Phel_contig_17528	1297	957.88	52	5.8512
Phel_contig_17529	732	408.686	28	7.38449
Phel_contig_1753	620	311.963	0	0
Phel_contig_17530	1209	869.88	17	2.10641
Phel_contig_17531	605	299.641	0	0
Phel_contig_17532	506	223.256	10	4.8278
Phel_contig_17533	1911	1571.88	188.099	12.8979
Phel_contig_17534	1383	1043.88	136	14.0424
Phel_contig_17535	644	331.824	24	7.79573
Phel_contig_17536	1476	1136.88	91.6211	8.68627
Phel_contig_17537	2371	2031.88	101.677	5.39358
Phel_contig_17538	1474	1134.88	0	0
Phel_contig_17539	867	533.033	39.8689	8.06181
Phel_contig_1754	3023	2683.88	179.672	7.21557
Phel_contig_17540	985	646.109	74	12.3447
Phel_contig_17541	1091	751.88	602	86.2979
Phel_contig_17542	1215	875.88	149	18.3356
Phel_contig_17543	2040	1700.88	115	7.28747
Phel_contig_17544	1060	720.88	0	0
Phel_contig_17545	690	372.085	35	10.1386
Phel_contig_17546	610	303.774	8	2.83852
Phel_contig_17547	816	485.611	0	0
Phel_contig_17548	2259	1919.88	65	3.64915
Phel_contig_17549	1224	884.88	167	20.3416
Phel_contig_1755	1740	1400.88	286	22.0048
Phel_contig_17550	738	414.136	55	14.3144
Phel_contig_17551	1624	1284.88	138	11.5763
Phel_contig_17552	634	323.597	5	1.6654
Phel_contig_17553	596	292.194	16	5.90202
Phel_contig_17554	1416	1076.88	60	6.00532
Phel_contig_17555	1202	862.88	66.8912	8.35547
Phel_contig_17556	780	452.551	127	30.2474
Phel_contig_17557	786	458.029	3	0.705962
Phel_contig_17558	1766	1426.88	6	0.453228
Phel_contig_17559	1522	1182.88	49	4.46486
Phel_contig_1756	2587	2247.88	225	10.7885
Phel_contig_17560	888	552.954	0	0
Phel_contig_17561	503	221.034	1	0.487634
Phel_contig_17562	722	399.918	63	16.9794
Phel_contig_17563	733	409.549	28	7.36893
Phel_contig_17564	950	612.147	1	0.176075
Phel_contig_17565	1066	726.88	1	0.148282
Phel_contig_17567	999	659.88	0	0
Phel_contig_17568	1254	914.88	0	0
Phel_contig_1757	3648	3308.88	2063.85	67.2278
Phel_contig_17570	698	379.095	43.398	12.3388
Phel_contig_17571	1510	1170.88	114	10.4941
Phel_contig_17572	3007	2667.88	243	9.81731
Phel_contig_17573	2448	2108.88	0	0
Phel_contig_17574	1260	920.88	50	5.8522
Phel_contig_17575	539	247.766	68	29.5814
Phel_contig_17577	1338	998.88	17	1.83437
Phel_contig_17578	572	272.85	53	20.9365
Phel_contig_17579	776	448.873	133	31.936
Phel_contig_1758	1350	1010.88	1157	123.363
Phel_contig_17580	674	357.854	0	0
Phel_contig_17581	2062	1722.88	158	9.8845
Phel_contig_17582	633	322.83	22	7.34517
Phel_contig_17583	1703	1363.88	122	9.64131
Phel_contig_17584	2240	1900.88	132	7.48465
Phel_contig_17585	1000	660.88	54	8.80691
Phel_contig_17586	2033	1693.88	59	3.75424
Phel_contig_17587	2463	2123.88	67	3.40014
Phel_contig_17588	768	441.511	8	1.95299
Phel_contig_17589	613	306.28	10	3.51912
Phel_contig_1759	714	393.099	17	4.66122
Phel_contig_17590	574	274.395	295	115.877
Phel_contig_17591	903	567.279	0	0
Phel_contig_17592	533	243.145	0	0
Phel_contig_17593	1024	684.88	63	9.91467
Phel_contig_17594	1060	720.88	7	1.04662
Phel_contig_17595	800	471.01	27	6.17855
Phel_contig_17596	777	449.736	13	3.11558
Phel_contig_17597	961	622.776	2	0.346139
Phel_contig_17598	1584	1244.88	240	20.7796
Phel_contig_17599	551	256.767	118	49.533
Phel_contig_176	5076	4736.88	9593.66	218.295
Phel_contig_1760	3949	3609.88	686.742	20.5047
Phel_contig_17600	1056	716.88	30	4.51053
Phel_contig_17601	1251	911.88	424	50.1165
Phel_contig_17602	678	361.439	0	0
Phel_contig_17603	722	399.918	69	18.5965
Phel_contig_17604	664	349.211	43	13.2719
Phel_contig_17605	573	273.63	68	26.7853
Phel_contig_17606	795	466.404	24	5.54628
Phel_contig_17607	1941	1601.88	322.948	21.7298
Phel_contig_17608	523	235.684	368	168.295
Phel_contig_17609	1694	1354.88	50	3.9776
Phel_contig_1761	1688	1348.88	786	62.8061
Phel_contig_17610	1314	974.88	11	1.21617
Phel_contig_17611	1806	1466.88	470.438	34.5669
Phel_contig_17612	1074	734.88	10	1.46668
Phel_contig_17614	607	301.233	5	1.78904
Phel_contig_17615	975	636.429	165.58	28.0422
Phel_contig_17616	713	392.201	102.179	28.0807
Phel_contig_17617	769	442.443	54	13.1549
Phel_contig_17618	925	588.078	45	8.24765
Phel_contig_17619	897	561.477	24	4.60714
Phel_contig_1762	820	489.339	1008	222.026
Phel_contig_17620	1515	1175.88	71	6.508
Phel_contig_17621	721	399.093	3	0.810213
Phel_contig_17622	1059	719.88	109	16.3199
Phel_contig_17623	1317	977.88	23	2.5351
Phel_contig_17624	1103	763.88	31	4.3741
Phel_contig_17625	581	280.01	4	1.53971
Phel_contig_17626	1018	678.88	195	30.9595
Phel_contig_17627	669	353.518	9	2.744
Phel_contig_17628	1159	819.88	4	0.52585
Phel_contig_17629	2294	1954.88	39	2.15029
Phel_contig_1763	661	346.615	295	91.7334
Phel_contig_17630	758	432.451	22	5.48325
Phel_contig_17631	603	297.998	21	7.59554
Phel_contig_17632	6616	6276.88	643	11.0413
Phel_contig_17633	1865	1525.88	135.004	9.53628
Phel_contig_17634	1350	1010.88	57	6.07754
Phel_contig_17635	594	290.56	9	3.33856
Phel_contig_17636	1351	1011.88	21	2.23688
Phel_contig_17637	2649	2309.88	128	5.97273
Phel_contig_17638	959	620.884	424	73.6051
Phel_contig_17639	514	229.122	48	22.5802
Phel_contig_1764	600	295.522	8	2.91778
Phel_contig_17640	1144	804.88	17	2.27651
Phel_contig_17641	582	280.802	5	1.91921
Phel_contig_17642	781	453.459	23	5.46692
Phel_contig_17643	975	636.429	110	18.6292
Phel_contig_17644	507	223.932	23	11.0704
Phel_contig_17645	527	238.722	52	23.4782
Phel_contig_17646	1835	1495.88	436.624	31.4603
Phel_contig_17647	1374	1034.88	43	4.47848
Phel_contig_17648	712	391.374	22	6.05876
Phel_contig_17649	1320	980.88	0	0
Phel_contig_1765	889	553.884	27	5.25409
Phel_contig_17651	686	368.53	0	0
Phel_contig_17652	906	570.107	40	7.56233
Phel_contig_17653	871	536.75	17	3.41373
Phel_contig_17654	873	538.683	103	20.609
Phel_contig_17655	2445	2105.88	1	0.0511822
Phel_contig_17656	1067	727.88	88	13.0309
Phel_contig_17657	799	470.118	29	6.64881
Phel_contig_17658	1209	869.88	48.2312	5.97614
Phel_contig_17659	3276	2936.88	0	0
Phel_contig_1766	745	420.567	10	2.56282
Phel_contig_17660	1128	788.88	236	32.2443
Phel_contig_17661	1085	745.88	204.028	29.4831
Phel_contig_17662	1476	1136.88	88.3935	8.38028
Phel_contig_17663	652	338.765	37.6789	11.9882
Phel_contig_17664	1050	710.88	64	9.70367
Phel_contig_17665	1221	881.88	19	2.32218
Phel_contig_17666	563	266.002	16	6.48318
Phel_contig_17667	2796	2456.88	61	2.67608
Phel_contig_17668	1140	800.88	57	7.67114
Phel_contig_17669	758	432.451	42	10.468
Phel_contig_1767	846	513.525	11.9679	2.51194
Phel_contig_17670	1731	1391.88	80.767	6.25438
Phel_contig_17671	944	606.345	6	1.06656
Phel_contig_17672	4158	3818.88	0	0
Phel_contig_17673	921	584.21	53	9.77821
Phel_contig_17674	643	331.026	2867	933.508
Phel_contig_17675	1700	1360.88	205	16.2363
Phel_contig_17676	911	574.849	138	25.8749
Phel_contig_17677	509	225.44	35	16.7336
Phel_contig_17678	1460	1120.88	103	9.90445
Phel_contig_17679	1067	727.88	113	16.7329
Phel_contig_1768	4773	4433.88	783.8	19.0535
Phel_contig_17680	754	428.738	34.2408	8.60803
Phel_contig_17681	566	268.286	1	0.401749
Phel_contig_17682	597	292.955	9.97754	3.67092
Phel_contig_17683	602	297.135	5	1.81371
Phel_contig_17684	800	471.01	65	14.8743
Phel_contig_17685	646	333.585	57	18.4171
Phel_contig_17686	715	393.946	89	24.3504
Phel_contig_17687	535	244.648	8	3.52453
Phel_contig_17688	811	481.126	0	0
Phel_contig_17689	979	640.301	19	3.19832
Phel_contig_1769	3342	3002.88	11073	397.448
Phel_contig_17690	503	221.034	1	0.487634
Phel_contig_17691	500	218.893	47	23.143
Phel_contig_17692	1982	1642.88	148.06	9.71371
Phel_contig_17693	2205	1865.88	76	4.39018
Phel_contig_17694	571	272.122	0	0
Phel_contig_17695	553	258.418	1	0.41709
Phel_contig_17696	608	302.143	0	0
Phel_contig_17697	1256	916.88	0	0
Phel_contig_17698	1718	1378.88	206.611	16.1502
Phel_contig_17699	1422	1082.88	115	11.4464
Phel_contig_177	2440	2100.88	19.0312	0.976378
Phel_contig_1770	1767	1427.88	252.035	19.0249
Phel_contig_17700	3363	3023.88	155	5.52484
Phel_contig_17701	1028	688.88	16.0979	2.51871
Phel_contig_17702	988	649.076	45	7.47256
Phel_contig_17703	1359	1019.88	5	0.528413
Phel_contig_17704	1434	1094.88	0	0
Phel_contig_17705	757	431.517	80	19.9822
Phel_contig_17707	805	475.613	22.0338	4.99331
Phel_contig_17708	521	234.299	0	0
Phel_contig_17709	1292	952.88	78.6242	8.89346
Phel_contig_1771	4667	4327.88	999	24.8796
Phel_contig_17710	906	570.107	6.02143	1.1384
Phel_contig_17711	675	358.751	0	0
Phel_contig_17712	887	551.995	20	3.90523
Phel_contig_17713	1644	1304.88	70	5.78202
Phel_contig_17715	1922	1582.88	350	23.8327
Phel_contig_17716	501	219.664	11	5.39743
Phel_contig_17717	810	480.248	23	5.16196
Phel_contig_17718	1155	815.88	0	0
Phel_contig_17719	795	466.404	10	2.31095
Phel_contig_1772	1174	834.88	10120	1306.5
Phel_contig_17720	1352	1012.88	52	5.53347
Phel_contig_17721	1931	1591.88	15	1.01563
Phel_contig_17722	687	369.395	0	0
Phel_contig_17723	618	310.398	4	1.38897
Phel_contig_17724	1179	839.88	0	0
Phel_contig_17725	1517	1177.88	482	44.1061
Phel_contig_17726	817	486.512	56	12.4064
Phel_contig_17727	583	281.624	1	0.382722
Phel_contig_17728	1191	851.88	38	4.80792
Phel_contig_17729	1088	748.88	0	0
Phel_contig_1773	2813	2473.88	1496.29	65.1911
Phel_contig_17730	1686	1346.88	185	14.8046
Phel_contig_17731	635	324.415	0	0
Phel_contig_17732	765	438.736	14	3.43936
Phel_contig_17733	786	458.029	12	2.82385
Phel_contig_17734	830	498.675	54	11.6716
Phel_contig_17735	1946	1606.88	96	6.43932
Phel_contig_17736	1158	818.88	0	0
Phel_contig_17737	1217	877.88	16	1.96443
Phel_contig_17738	682	364.982	0	0
Phel_contig_17739	689	371.211	3	0.871069
Phel_contig_1774	2320	1980.88	68.5012	3.72728
Phel_contig_17740	661	346.615	0	0
Phel_contig_17741	1270	930.88	115	13.3155
Phel_contig_17742	515	229.866	10	4.68898
Phel_contig_17743	2608	2268.88	272.973	12.9676
Phel_contig_17744	751	426.034	193	48.8276
Phel_contig_17745	1961	1621.88	0	0
Phel_contig_17746	612	305.42	52	18.3509
Phel_contig_17747	1007	667.88	87	14.0402
Phel_contig_17748	591	288.114	5	1.8705
Phel_contig_17749	1159	819.88	4	0.52585
Phel_contig_1775	2200	1860.88	100.826	5.8399
Phel_contig_17750	2664	2324.88	123	5.70239
Phel_contig_17751	609	302.93	0	0
Phel_contig_17752	1309	969.88	62	6.89011
Phel_contig_17753	770	443.364	658.207	160.013
Phel_contig_17754	575	275.182	1	0.391681
Phel_contig_17755	839	506.899	1	0.212633
Phel_contig_17756	1732	1392.88	172	13.3097
Phel_contig_17757	650	337.043	21.0713	6.73845
Phel_contig_17758	955	616.977	17	2.96983
Phel_contig_17759	699	379.966	74	20.9913
Phel_contig_1776	1029	689.88	743	116.083
Phel_contig_17760	550	255.956	118	49.6901
Phel_contig_17761	991	651.995	107	17.6885
Phel_contig_17762	729	406.065	1	0.265435
Phel_contig_17763	2148	1808.88	57	3.39639
Phel_contig_17764	937	599.617	12.6581	2.27534
Phel_contig_17765	1616	1276.88	73	6.16205
Phel_contig_17766	571	272.122	17	6.73345
Phel_contig_17767	2051	1711.88	156	9.82209
Phel_contig_17768	1170	830.88	0	0
Phel_contig_17769	559	263.039	14	5.73667
Phel_contig_1777	2442	2102.88	2065	105.842
Phel_contig_17770	1210	870.88	38	4.70303
Phel_contig_17771	1171	831.88	167	21.6376
Phel_contig_17772	1397	1057.88	189	19.2565
Phel_contig_17773	1352	1012.88	89	9.47075
Phel_contig_17774	1633	1293.88	22	1.83266
Phel_contig_17775	552	257.607	0	0
Phel_contig_17776	721	399.093	31	8.3722
Phel_contig_17777	3677	3337.88	309	9.97793
Phel_contig_17778	639	327.815	3	0.986381
Phel_contig_17779	535	244.648	32	14.0981
Phel_contig_1778	4822	4482.88	937.233	22.5343
Phel_contig_17780	1537	1197.88	0	0
Phel_contig_17781	627	317.78	20	6.78353
Phel_contig_17782	872	537.737	19	3.80835
Phel_contig_17783	1197	857.88	181	22.7407
Phel_contig_17784	586	284.056	97	36.8061
Phel_contig_17785	1676	1336.88	122	9.83603
Phel_contig_17786	1280	940.88	77	8.82082
Phel_contig_17787	1394	1054.88	122	12.4655
Phel_contig_17788	573	273.63	0	0
Phel_contig_17789	588	285.767	16	6.03477
Phel_contig_1779	1083	743.88	7	1.01426
Phel_contig_17790	1220	880.88	0	0
Phel_contig_17791	589	286.586	49	18.4286
Phel_contig_17792	953	615.039	4	0.700987
Phel_contig_17793	673	356.948	0	0
Phel_contig_17794	1056	716.88	169	25.4093
Phel_contig_17796	875	540.601	154.494	30.8026
Phel_contig_17797	731	407.844	41	10.8353
Phel_contig_17799	564	266.756	105	42.4255
Phel_contig_178	3039	2699.88	4	0.159686
Phel_contig_1780	4738	4398.88	1943.63	47.6239
Phel_contig_17800	1489	1149.88	225	21.0903
Phel_contig_17801	2069	1729.88	209.75	13.0689
Phel_contig_17802	831	499.561	70	15.103
Phel_contig_17803	1207	867.88	0	0
Phel_contig_17804	518	232.116	11	5.10788
Phel_contig_17805	701	381.639	22	6.21331
Phel_contig_17806	737	413.189	285.071	74.363
Phel_contig_17807	511	226.913	4	1.9
Phel_contig_17808	1467	1127.88	81.7271	7.81009
Phel_contig_17809	1711	1371.88	138	10.8422
Phel_contig_1781	601	296.361	3.01675	1.09716
Phel_contig_17810	649	336.167	0	0
Phel_contig_17811	612	305.42	60	21.1742
Phel_contig_17812	524	236.451	29.4966	13.4457
Phel_contig_17813	814	483.808	20	4.45564
Phel_contig_17814	512	227.692	11	5.20711
Phel_contig_17815	722	399.918	39	10.5111
Phel_contig_17816	1673	1333.88	178	14.3832
Phel_contig_17817	556	260.687	0	0
Phel_contig_17818	1395	1055.88	29.2764	2.98852
Phel_contig_17819	1261	921.88	131	15.3161
Phel_contig_17820	1176	836.88	0	0
Phel_contig_17821	1781	1441.88	54	4.03661
Phel_contig_17822	638	326.998	1	0.329615
Phel_contig_17823	693	374.734	9	2.58864
Phel_contig_17824	791	462.747	29	6.75471
Phel_contig_17825	865	531.301	18	3.65161
Phel_contig_17827	1088	748.88	195	28.0656
Phel_contig_17828	557	261.489	31.7968	13.1064
Phel_contig_17829	724	401.607	140	37.5733
Phel_contig_1783	5450	5110.88	456	9.6166
Phel_contig_17830	4903	4563.88	159	3.75505
Phel_contig_17831	926	589.034	1	0.182984
Phel_contig_17832	641	329.43	21	6.87082
Phel_contig_17833	1081	741.88	65	9.44348
Phel_contig_17834	828	496.851	23	4.98947
Phel_contig_17835	777	449.736	40.0221	9.59169
Phel_contig_17836	1767	1427.88	28	2.11358
Phel_contig_17837	1121	781.88	7	0.964962
Phel_contig_17838	643	331.026	650	211.643
Phel_contig_17839	650	337.043	47.7332	15.2647
Phel_contig_1784	2495	2155.88	8215	410.71
Phel_contig_17840	529	240.127	1	0.448861
Phel_contig_17841	5108	4768.88	464	10.4871
Phel_contig_17842	1893	1553.88	118.826	8.24224
Phel_contig_17843	1029	689.88	0	0
Phel_contig_17844	2092	1752.88	65	3.99681
Phel_contig_17845	1367	1027.88	1612	169.034
Phel_contig_17846	756	430.606	40	10.0123
Phel_contig_17847	1677	1337.88	279	22.4771
Phel_contig_17848	586	284.056	3	1.13833
Phel_contig_17849	898	562.463	0	0
Phel_contig_1785	1130	790.88	360	49.0619
Phel_contig_17850	3320	2980.88	319.842	11.5649
Phel_contig_17851	718	396.536	27.2503	7.40697
Phel_contig_17852	1465	1125.88	125	11.9666
Phel_contig_17853	1477	1137.88	75	7.10423
Phel_contig_17854	548	254.389	142	60.1649
Phel_contig_17855	661	346.615	33	10.2617
Phel_contig_17856	625	316.035	18	6.13889
Phel_contig_17857	1014	674.88	0	0
Phel_contig_17858	511	226.913	0	0
Phel_contig_17859	659	344.843	9	2.81303
Phel_contig_1786	518	232.116	7	3.25047
Phel_contig_17860	2111	1771.88	102.22	6.21805
Phel_contig_17861	1493	1153.88	13.0088	1.21515
Phel_contig_17862	616	308.682	117	40.8533
Phel_contig_17863	807	477.443	16	3.61203
Phel_contig_17864	1752	1412.88	197	15.0284
Phel_contig_17866	762	436.083	37	9.14502
Phel_contig_17867	1135	795.88	16	2.16683
Phel_contig_17868	632	321.968	54	18.0773
Phel_contig_17869	586	284.056	45	17.075
Phel_contig_1787	594	290.56	246	91.2539
Phel_contig_17870	552	257.607	59	24.6857
Phel_contig_17871	697	378.243	37	10.5435
Phel_contig_17872	639	327.815	19.441	6.39207
Phel_contig_17873	936	598.632	0	0
Phel_contig_17874	1516	1176.88	80.0747	7.33357
Phel_contig_17875	1030	690.88	329	51.327
Phel_contig_17876	703	383.39	11	3.09246
Phel_contig_17877	649	336.167	0	0
Phel_contig_17878	750	425.122	0	0
Phel_contig_17879	568	269.709	27	10.79
Phel_contig_1788	6204	5864.88	3049	56.0339
Phel_contig_17880	523	235.684	0	0
Phel_contig_17881	908	571.993	44	8.29115
Phel_contig_17882	560	263.825	64	26.1467
Phel_contig_17883	816	485.611	48	10.6538
Phel_contig_17884	808	478.37	30	6.75942
Phel_contig_17885	1145	805.88	67.0062	8.96184
Phel_contig_17886	537	246.219	1	0.437755
Phel_contig_17887	838	506.014	6	1.27803
Phel_contig_17888	619	311.156	38	13.1631
Phel_contig_1789	716	394.854	515.527	140.724
Phel_contig_17890	2222	1882.88	136.196	7.79638
Phel_contig_17891	731	407.844	70	18.4993
Phel_contig_17892	1414	1074.88	67.9147	6.81015
Phel_contig_17893	532	242.452	13	5.77923
Phel_contig_17894	1124	784.88	21	2.88382
Phel_contig_17895	1012	672.88	16	2.56292
Phel_contig_17896	503	221.034	24	11.7032
Phel_contig_17897	2447	2107.88	178	9.10179
Phel_contig_17898	734	410.454	43	11.2916
