target_id	length	eff_length	est_counts	tpm
Phel_contig_16615	613	328.076	6.04666	2.01749
Phel_contig_16616	1910	1601.04	229	15.6569
Phel_contig_16617	688	395.116	9	2.49338
Phel_contig_16618	1394	1085.04	11	1.10974
Phel_contig_16619	1800	1491.04	32	2.34927
Phel_contig_1662	1598	1289.04	170.273	14.4594
Phel_contig_16620	738	440.564	0	0
Phel_contig_16621	901	594.4	172	31.6753
Phel_contig_16622	1120	811.037	11	1.48465
Phel_contig_16623	649	359.846	9	2.73777
Phel_contig_16624	1298	989.037	187	20.6967
Phel_contig_16625	538	265.76	64	26.361
Phel_contig_16626	1343	1034.04	216	22.8659
Phel_contig_16627	2491	2182.04	54	2.70896
Phel_contig_16628	1011	702.037	46	7.17248
Phel_contig_16629	604	320.397	48	16.3993
Phel_contig_1663	3060	2751.04	895.361	35.6265
Phel_contig_16630	1102	793.037	2	0.276063
Phel_contig_16631	617	331.581	12	3.96153
Phel_contig_16632	618	332.493	34	11.1935
Phel_contig_16633	907	600.25	56	10.2124
Phel_contig_16634	1438	1129.04	226	21.9115
Phel_contig_16635	574	294.989	7	2.59755
Phel_contig_16636	1797	1488.04	0	0
Phel_contig_16637	1682	1373.04	233.169	18.5891
Phel_contig_16638	968	659.624	73	12.1143
Phel_contig_16639	1119	810.037	108.75	14.6959
Phel_contig_1664	3518	3209.04	1127	38.4433
Phel_contig_16640	532	261.084	34	14.2551
Phel_contig_16641	1238	929.037	187	22.0333
Phel_contig_16642	548	273.569	5	2.00066
Phel_contig_16643	2042	1733.04	59	3.72662
Phel_contig_16644	625	338.673	158	51.0679
Phel_contig_16645	576	296.702	6	2.21361
Phel_contig_16646	2330	2021.04	214	11.5907
Phel_contig_16647	643	354.469	27	8.33789
Phel_contig_16648	618	332.493	185	60.906
Phel_contig_16649	957	648.805	26.4573	4.46379
Phel_contig_1665	3752	3443.04	1742	55.3832
Phel_contig_16650	723	426.829	13	3.33397
Phel_contig_16651	564	286.807	73	27.8615
Phel_contig_16652	1299	990.037	57.0249	6.30499
Phel_contig_16653	781	480.411	23	5.24067
Phel_contig_16654	1574	1265.04	54	4.67264
Phel_contig_16655	911	604.054	143	25.9138
Phel_contig_16656	1368	1059.04	203.121	20.9949
Phel_contig_16657	713	417.726	16	4.19276
Phel_contig_16658	1147	838.037	85.1848	11.1268
Phel_contig_16659	1214	905.037	45	5.44274
Phel_contig_1666	4128	3819.04	1466	42.0196
Phel_contig_16661	552	276.886	563	222.576
Phel_contig_16662	1098	789.037	232	32.1856
Phel_contig_16663	2182	1873.04	45	2.62989
Phel_contig_16664	760	460.99	44.1193	10.4763
Phel_contig_16665	662	371.44	0	0
Phel_contig_16666	501	236.311	49.0365	22.7146
Phel_contig_16667	1253	944.037	53	6.14551
Phel_contig_16668	746	448.008	126	30.7862
Phel_contig_16669	967	658.69	18	2.99132
Phel_contig_1667	2298	1989.04	420.164	23.1232
Phel_contig_16670	1043	734.037	8	1.19301
Phel_contig_16671	558	281.739	128.769	50.0304
Phel_contig_16672	501	236.311	7	3.24253
Phel_contig_16673	865	559.879	0	0
Phel_contig_16674	1371	1062.04	96	9.89471
Phel_contig_16675	886	580.107	57	10.7557
Phel_contig_16676	849	544.727	0	0
Phel_contig_16677	844	539.863	47	9.52984
Phel_contig_16678	1034	725.037	44	6.64299
Phel_contig_16679	1276	967.037	0	0
Phel_contig_1668	749	450.756	1611	391.224
Phel_contig_16680	736	438.732	0	0
Phel_contig_16681	1425	1116.04	45	4.41372
Phel_contig_16682	1479	1170.04	67.8657	6.34924
Phel_contig_16683	1683	1374.04	33	2.62898
Phel_contig_16684	765	465.672	10	2.35067
Phel_contig_16685	1882	1573.04	16	1.1134
Phel_contig_16686	3179	2870.04	44.0138	1.6787
Phel_contig_16687	712	416.79	42	11.0307
Phel_contig_16688	604	320.397	10	3.41652
Phel_contig_16689	564	286.807	77	29.3881
Phel_contig_1669	3897	3588.04	998	30.447
Phel_contig_16690	1661	1352.04	67	5.42447
Phel_contig_16691	1474	1165.04	40	3.7583
Phel_contig_16692	2072	1763.04	48	2.98024
Phel_contig_16693	1899	1590.04	88	6.05824
Phel_contig_16694	2742	2433.04	54	2.4295
Phel_contig_16695	1110	801.037	136	18.5848
Phel_contig_16696	741	443.383	20	4.93767
Phel_contig_16697	559	282.624	10	3.87313
Phel_contig_16698	646	357.145	25	7.66244
Phel_contig_16699	1553	1244.04	199.284	17.5352
Phel_contig_167	1218	909.037	2426.28	292.167
Phel_contig_1670	2325	2016.04	80.4296	4.36706
Phel_contig_16700	1262	953.037	96	11.0264
Phel_contig_16701	1000	691.037	76	12.0388
Phel_contig_16702	842	537.918	5	1.01748
Phel_contig_16703	729	432.422	174	44.0466
Phel_contig_16704	3130	2821.04	28.1607	1.09271
Phel_contig_16705	1509	1200.04	23	2.098
Phel_contig_16706	898	591.519	40.4647	7.48823
Phel_contig_16707	568	290.012	39	14.7204
Phel_contig_16708	707	412.29	37	9.82359
Phel_contig_16709	592	310.052	5	1.76525
Phel_contig_1671	2525	2216.04	2997.07	148.044
Phel_contig_16710	1216	907.037	19.772	2.38615
Phel_contig_16711	593	310.994	0	0
Phel_contig_16712	916	608.841	14	2.51707
Phel_contig_16713	1886	1577.04	38	2.63763
Phel_contig_16714	964	655.74	16	2.67091
Phel_contig_16715	1748	1439.04	103	7.83496
Phel_contig_16716	556	280.098	19	7.42533
Phel_contig_16717	950	641.918	58	9.89054
Phel_contig_16718	576	296.702	1	0.368935
Phel_contig_16719	559	282.624	35	13.5559
Phel_contig_1672	1829	1520.04	1848	133.082
Phel_contig_16720	880	574.296	272	51.8448
Phel_contig_16721	773	473.077	10	2.31388
Phel_contig_16722	503	237.989	22	10.119
Phel_contig_16723	1001	692.037	28	4.42894
Phel_contig_16724	1709	1400.04	35	2.73653
Phel_contig_16725	756	457.247	76	18.1942
Phel_contig_16726	590	308.357	19	6.74483
Phel_contig_16727	554	278.508	32.2481	12.6747
Phel_contig_16728	603	319.481	103	35.2909
Phel_contig_16729	934	626.394	0	0
Phel_contig_1673	7054	6745.04	659.35	10.7005
Phel_contig_16730	585	304.125	6	2.15958
Phel_contig_16731	1891	1582.04	108	7.47272
Phel_contig_16732	540	267.43	0	0
Phel_contig_16733	851	546.713	26.2332	5.25248
Phel_contig_16734	774	474.041	82	18.9352
Phel_contig_16735	783	482.301	17	3.85836
Phel_contig_16736	525	255.445	32	13.7127
Phel_contig_16737	544	270.478	27	10.9271
Phel_contig_16738	1099	790.037	31	4.29522
Phel_contig_16739	531	260.279	148	62.2436
Phel_contig_1674	3207	2898.04	1002	37.8473
Phel_contig_16740	601	317.684	5.20458	1.79334
Phel_contig_16741	756	457.247	0	0
Phel_contig_16742	655	365.158	0	0
Phel_contig_16743	560	283.455	33	12.7438
Phel_contig_16744	599	315.936	108	37.4193
Phel_contig_16745	962	653.74	14	2.3442
Phel_contig_16746	1058	749.037	24	3.50735
Phel_contig_16747	733	435.978	3.49014	0.876294
Phel_contig_16748	1140	831.037	88	11.5913
Phel_contig_16749	777	476.799	106.748	24.5074
Phel_contig_1675	3019	2710.04	2851	115.158
Phel_contig_16750	1241	932.037	24	2.8187
Phel_contig_16751	888	582.02	28	5.26613
Phel_contig_16752	2954	2645.04	184.268	7.62586
Phel_contig_16753	527	257.053	22	9.36852
Phel_contig_16754	610	325.533	21	7.06147
Phel_contig_16756	1153	844.037	72	9.33775
Phel_contig_16757	559	282.624	6	2.32388
Phel_contig_16758	1070	761.037	87	12.5137
Phel_contig_16759	510	243.513	30.2226	13.5856
Phel_contig_1676	4315	4006.04	687.24	18.7787
Phel_contig_16760	736	438.732	0	0
Phel_contig_16761	639	350.948	63	19.6503
Phel_contig_16762	1772	1463.04	10	0.748197
Phel_contig_16763	917	609.78	196	35.1847
Phel_contig_16764	2336	2027.04	247	13.3385
Phel_contig_16765	653	363.328	20	6.02563
Phel_contig_16766	637	349.214	85	26.644
Phel_contig_16767	1258	949.037	413.656	47.712
Phel_contig_16768	601	317.684	25.1636	8.67059
Phel_contig_16769	1525	1216.04	14	1.26024
Phel_contig_1677	2625	2316.04	0	0
Phel_contig_16770	966	657.707	136	22.6349
Phel_contig_16771	609	324.679	17	5.73146
Phel_contig_16772	727	430.543	11	2.79671
Phel_contig_16773	549	274.427	45	17.9497
Phel_contig_16774	838	534.066	49.0347	10.0503
Phel_contig_16775	1334	1025.04	77	8.22285
Phel_contig_16776	538	265.76	25	10.2973
Phel_contig_16777	1409	1100.04	220	21.8921
Phel_contig_16778	888	582.02	102.331	19.246
Phel_contig_16779	2629	2320.04	134	6.32239
Phel_contig_1678	5292	4983.04	3898.14	85.6318
Phel_contig_16780	504	238.732	0	0
Phel_contig_16781	821	517.873	57	12.0482
Phel_contig_16782	1147	838.037	51	6.6616
Phel_contig_16783	707	412.29	19	5.04455
Phel_contig_16784	902	595.385	33	6.06719
Phel_contig_16785	2122	1813.04	140	8.45265
Phel_contig_16786	576	296.702	49	18.0778
Phel_contig_16787	1176	867.037	25	3.15627
Phel_contig_16788	582	301.684	1	0.362843
Phel_contig_16789	960	651.756	94	15.7875
Phel_contig_1679	1949	1640.04	1398	93.3093
Phel_contig_16790	771	471.173	37	8.59594
Phel_contig_16791	2920	2611.04	113	4.73736
Phel_contig_16792	583	302.441	24	8.68643
Phel_contig_16794	711	415.865	29	7.63338
Phel_contig_16795	1065	756.037	20	2.89573
Phel_contig_16796	877	571.367	103.482	19.8253
Phel_contig_16797	2176	1867.04	97.803	5.73417
Phel_contig_16798	885	579.151	2	0.378016
Phel_contig_16799	630	343.029	99	31.5919
Phel_contig_168	1339	1030.04	358.115	38.0576
Phel_contig_1680	2057	1748.04	508	31.8115
Phel_contig_16800	508	241.883	9	4.07295
Phel_contig_16801	1598	1289.04	66	5.60467
Phel_contig_16802	583	302.441	229	82.883
Phel_contig_16803	3022	2713.04	126	5.08377
Phel_contig_16804	765	465.672	2	0.470134
Phel_contig_16805	951	642.918	13.5516	2.30731
Phel_contig_16806	660	369.632	74	21.9146
Phel_contig_16807	576	296.702	19	7.00977
Phel_contig_16808	1508	1199.04	100	9.12933
Phel_contig_16809	1112	803.037	1.00007	0.136322
Phel_contig_1681	3004	2695.04	315.365	12.8091
Phel_contig_16810	2746	2437.04	125	5.61461
Phel_contig_16811	839	535.039	7	1.43213
Phel_contig_16812	926	618.55	24	4.24725
Phel_contig_16813	1163	854.037	46	5.89593
Phel_contig_16814	575	295.862	2	0.739968
Phel_contig_16815	1406	1097.04	91	9.08012
Phel_contig_16816	611	326.344	74	24.8215
Phel_contig_16817	1431	1122.04	332	32.3894
Phel_contig_16818	677	385.125	720	204.645
Phel_contig_16819	1885	1576.04	63	4.37568
Phel_contig_1682	1053	744.037	157.222	23.1308
Phel_contig_16820	2226	1917.04	93	5.31036
Phel_contig_16821	1676	1367.04	63	5.04466
Phel_contig_16822	716	420.414	17	4.42632
Phel_contig_16823	653	363.328	128.922	38.8417
Phel_contig_16824	1052	743.037	47.6718	7.023
Phel_contig_16825	963	654.74	12	2.00625
Phel_contig_16826	528	257.817	0	0
Phel_contig_16827	574	294.989	10	3.71079
Phel_contig_16828	933	625.394	143	25.0296
Phel_contig_16829	1331	1022.04	14.0624	1.50613
Phel_contig_1683	1909	1600.04	1042.83	71.3432
Phel_contig_16830	687	394.228	82	22.7687
Phel_contig_16831	2678	2369.04	0	0
Phel_contig_16832	868	562.766	74	14.3938
Phel_contig_16833	1719	1410.04	212	16.458
Phel_contig_16834	1010	701.037	0	0
Phel_contig_16835	779	478.605	10	2.28715
Phel_contig_16836	956	647.837	0	0
Phel_contig_16837	1104	795.037	5	0.688421
Phel_contig_16838	791	489.808	61	13.6325
Phel_contig_16839	1018	709.037	2	0.308768
Phel_contig_1684	1473	1164.04	84.5516	7.95109
Phel_contig_16840	1568	1259.04	57	4.95573
Phel_contig_16841	821	517.873	6.02835	1.27423
Phel_contig_16842	1799	1490.04	209	15.354
Phel_contig_16843	603	319.481	77	26.3825
Phel_contig_16845	1151	842.037	146.85	19.0904
Phel_contig_16846	1753	1444.04	574	43.5116
Phel_contig_16847	829	525.386	24	5.00039
Phel_contig_16848	706	411.364	78	20.7558
Phel_contig_16849	1110	801.037	54	7.37926
Phel_contig_1685	1658	1349.04	286.916	23.2811
Phel_contig_16850	1784	1475.04	0	0
Phel_contig_16851	821	517.873	20.9492	4.42809
Phel_contig_16852	504	238.732	2	0.917044
Phel_contig_16853	501	236.311	7	3.24253
Phel_contig_16854	1015	706.037	36	5.58144
Phel_contig_16855	592	310.052	1	0.35305
Phel_contig_16856	2947	2638.04	166	6.88809
Phel_contig_16857	1546	1237.04	111	9.82226
Phel_contig_16858	502	237.144	15	6.92391
Phel_contig_1686	1082	773.037	1892	267.912
Phel_contig_16860	618	332.493	1	0.329222
Phel_contig_16861	681	388.825	32	9.0088
Phel_contig_16862	1163	854.037	64	8.20304
Phel_contig_16863	628	341.245	88	28.2285
Phel_contig_16864	1353	1044.04	191	20.0258
Phel_contig_16865	1017	708.037	3	0.463806
Phel_contig_16866	1321	1012.04	205	22.1732
Phel_contig_16867	599	315.936	20	6.9295
Phel_contig_16868	783	482.301	5	1.13481
Phel_contig_16869	565	287.636	14.1228	5.37462
Phel_contig_1687	4887	4578.04	4490	107.359
Phel_contig_16870	516	248.173	1.32526	0.584544
Phel_contig_16871	1085	776.037	0	0
Phel_contig_16872	930	622.441	351	61.7278
Phel_contig_16873	1304	995.037	0	0
Phel_contig_16874	1485	1176.04	0	0
Phel_contig_16875	1311	1002.04	60	6.55449
Phel_contig_16876	558	281.739	3	1.16559
Phel_contig_16877	763	463.849	6.00207	1.41643
Phel_contig_16878	611	326.344	1	0.335425
Phel_contig_16879	758	459.061	150	35.7678
Phel_contig_1688	4304	3995.04	4401	120.587
Phel_contig_16880	619	333.371	55	18.0595
Phel_contig_16881	693	399.584	23	6.30074
Phel_contig_16882	606	322.15	6	2.03875
Phel_contig_16883	2687	2378.04	48	2.2095
Phel_contig_16884	659	368.738	19	5.64036
Phel_contig_16885	2373	2064.04	68.0305	3.60793
Phel_contig_16886	649	359.846	7	2.12938
Phel_contig_16887	1328	1019.04	19	2.04096
Phel_contig_16888	680	387.885	14	3.9509
Phel_contig_16889	682	389.735	75	21.0651
Phel_contig_1689	3202	2893.04	176	6.65932
Phel_contig_16890	890	583.932	15	2.8119
Phel_contig_16891	757	458.119	48.7923	11.6586
Phel_contig_16892	1404	1095.04	43	4.29844
Phel_contig_16893	855	550.464	12	2.38629
Phel_contig_16894	979	670.342	116	18.9423
Phel_contig_16895	1117	808.037	593	80.3331
Phel_contig_16896	536	264.286	27	11.1831
Phel_contig_16897	1367	1058.04	87	9.00098
Phel_contig_16898	1885	1576.04	21	1.45856
Phel_contig_16899	1121	812.037	37	4.98766
Phel_contig_169	2841	2532.04	4701.54	203.255
Phel_contig_1690	905	598.295	135.423	24.777
Phel_contig_16900	2192	1883.04	193	11.2194
Phel_contig_16901	1062	753.037	34	4.94236
Phel_contig_16902	669	377.905	83	24.0418
Phel_contig_16903	559	282.624	20	7.74626
Phel_contig_16904	1007	698.037	14	2.19544
Phel_contig_16905	685	392.411	1	0.278952
Phel_contig_16906	562	285.101	61	23.4208
Phel_contig_16907	519	250.496	60	26.2193
Phel_contig_16908	1991	1682.04	12.0075	0.781428
Phel_contig_16909	1732	1423.04	16	1.23076
Phel_contig_1691	1349	1040.04	21.9228	2.30738
Phel_contig_16910	1415	1106.04	51.7753	5.12418
Phel_contig_16911	803	501.081	6	1.31073
Phel_contig_16912	754	455.445	64	15.3821
Phel_contig_16913	810	507.519	4	0.862738
Phel_contig_16914	1009	700.037	115	17.9824
Phel_contig_16915	2049	1740.04	157.257	9.89288
Phel_contig_16916	806	503.89	18	3.91028
Phel_contig_16917	580	300.006	11	4.0136
Phel_contig_16918	1166	857.037	20	2.55448
Phel_contig_1692	3509	3200.04	528.688	18.0849
Phel_contig_16920	1380	1071.04	68.0734	6.95736
Phel_contig_16921	1236	927.037	108.474	12.8085
Phel_contig_16923	761	461.979	89	21.0882
Phel_contig_16924	535	263.461	6	2.49291
Phel_contig_16925	914	606.933	6	1.08214
Phel_contig_16926	907	600.25	49	8.93584
Phel_contig_16927	531	260.279	12	5.04678
Phel_contig_16928	1526	1217.04	30	2.69829
Phel_contig_16929	2804	2495.04	30	1.31618
Phel_contig_1693	1943	1634.04	184	12.3261
Phel_contig_16930	779	478.605	2.02357	0.46282
Phel_contig_16931	1797	1488.04	40.9484	3.01227
Phel_contig_16932	517	248.908	12.6622	5.56854
Phel_contig_16933	2653	2344.04	0	0
Phel_contig_16935	786	485.105	81.9445	18.4908
Phel_contig_16936	1748	1439.04	81	6.16147
Phel_contig_16937	865	559.879	14	2.73719
Phel_contig_16938	694	400.481	52	14.2132
Phel_contig_16939	974	665.409	247	40.6331
Phel_contig_1694	4804	4495.04	587.248	14.3008
Phel_contig_16940	2677	2368.04	0	0
Phel_contig_16941	514	246.693	11	4.88099
Phel_contig_16942	1071	762.037	66	9.48067
Phel_contig_16943	645	356.247	42	12.9053
Phel_contig_16945	1320	1011.04	81	8.76979
Phel_contig_16946	1107	798.037	14	1.92033
Phel_contig_16947	1204	895.037	0	0
Phel_contig_16948	1672	1363.04	0	0
Phel_contig_16949	668	377.023	4.66788	1.35526
Phel_contig_1695	3109	2800.04	2621	102.465
Phel_contig_16950	603	319.481	9	3.08367
Phel_contig_16951	2285	1976.04	49	2.71439
Phel_contig_16952	722	425.916	736	189.158
Phel_contig_16953	1058	749.037	69	10.0836
Phel_contig_16954	588	306.693	12	4.283
Phel_contig_16955	643	354.469	31	9.57314
Phel_contig_16956	781	480.411	57	12.9877
Phel_contig_16957	833	529.253	9	1.86144
Phel_contig_16958	712	416.79	29.7687	7.81832
Phel_contig_16959	549	274.427	378	150.777
Phel_contig_1696	3478	3169.04	1162	40.1375
Phel_contig_16960	660	369.632	7	2.073
Phel_contig_16961	1244	935.037	45	5.26811
Phel_contig_16962	917	609.78	201	36.0823
Phel_contig_16963	1695	1386.04	367	28.9843
Phel_contig_16965	865	559.879	0	0
Phel_contig_16966	1037	728.037	68	10.2241
Phel_contig_16967	1079	770.037	91	12.936
Phel_contig_16968	660	369.632	128	37.9063
Phel_contig_16969	1010	701.037	53	8.27573
Phel_contig_1697	4204	3895.04	45.6081	1.28175
Phel_contig_16970	975	666.392	0	0
Phel_contig_16971	701	406.774	40	10.7641
Phel_contig_16972	1147	838.037	51	6.6616
Phel_contig_16973	1248	939.037	14	1.63199
Phel_contig_16974	2118	1809.04	17	1.02866
Phel_contig_16975	1484	1175.04	139	12.949
Phel_contig_16976	1607	1298.04	204.745	17.2662
Phel_contig_16977	1099	790.037	202	27.9882
Phel_contig_16978	780	479.471	0	0
Phel_contig_16979	588	306.693	5	1.78459
Phel_contig_1698	593	310.994	112	39.4219
Phel_contig_16980	665	374.247	40	11.6997
Phel_contig_16981	1557	1248.04	15	1.31563
Phel_contig_16982	840	536.026	7	1.4295
Phel_contig_16983	517	248.908	51.8221	22.7901
Phel_contig_16984	650	360.686	32	9.71162
Phel_contig_16985	1004	695.037	276	43.4683
Phel_contig_16986	534	262.606	20	8.33675
Phel_contig_16987	1704	1395.04	86	6.74814
Phel_contig_16988	2137	1828.04	225	13.4731
Phel_contig_16989	2196	1887.04	48.1033	2.7904
Phel_contig_1699	1310	1001.04	130.457	14.2656
Phel_contig_16990	571	292.463	25.7732	9.64649
Phel_contig_16991	1946	1637.04	5	0.334336
Phel_contig_16992	751	452.63	220	53.2048
Phel_contig_16993	1360	1051.04	5	0.520743
Phel_contig_16994	636	348.305	2	0.628553
Phel_contig_16996	1066	757.037	28	4.04867
Phel_contig_16997	516	248.173	7	3.08756
Phel_contig_16998	901	594.4	26.0834	4.80349
Phel_contig_16999	1235	926.037	8	0.945656
Phel_contig_17	1530	1221.04	46	4.12383
Phel_contig_170	7286	6977.04	8509.8	133.512
Phel_contig_1700	605	321.278	166	56.5586
Phel_contig_17000	584	303.271	20	7.21888
Phel_contig_17001	1325	1016.04	96	10.3427
Phel_contig_17002	1046	737.037	164.041	24.3632
Phel_contig_17003	1116	807.037	39	5.28984
Phel_contig_17004	1852	1543.04	12.6001	0.893856
Phel_contig_17005	1729	1420.04	23	1.77296
Phel_contig_17006	1176	867.037	44	5.55503
Phel_contig_17007	707	412.29	22	5.84105
Phel_contig_17008	1783	1474.04	68	5.04977
Phel_contig_17009	579	299.183	24	8.78104
Phel_contig_1701	584	303.271	0	0
Phel_contig_17010	6340	6031.04	498	9.03876
Phel_contig_17011	1001	692.037	143.244	22.6578
Phel_contig_17012	1850	1541.04	26	1.84685
Phel_contig_17013	1195	886.037	90	11.1189
Phel_contig_17014	692	398.728	125	34.3166
Phel_contig_17015	824	520.663	0	0
Phel_contig_17016	655	365.158	24	7.19453
Phel_contig_17017	671	379.65	20.4228	5.8885
Phel_contig_17018	2073	1764.04	54	3.35087
Phel_contig_17019	1482	1173.04	33.0685	3.08585
Phel_contig_1702	513	245.97	656	291.94
Phel_contig_17020	1009	700.037	68.4564	10.7045
Phel_contig_17021	867	561.78	70	13.6396
Phel_contig_17022	823	519.742	0	0
Phel_contig_17023	576	296.702	39.0306	14.3998
Phel_contig_17024	861	556.047	0	0
Phel_contig_17025	1043	734.037	11	1.64039
Phel_contig_17026	771	471.173	7	1.62626
Phel_contig_17027	703	408.596	82	21.968
Phel_contig_17028	826	522.532	79	16.5495
Phel_contig_17029	588	306.693	14.7316	5.25797
Phel_contig_1703	1269	960.037	843	96.1194
Phel_contig_17030	1440	1131.04	35	3.38737
Phel_contig_17031	986	677.225	52.8333	8.53977
Phel_contig_17032	1724	1415.04	72	5.56975
Phel_contig_17033	1330	1021.04	37	3.96672
Phel_contig_17034	1364	1055.04	84	8.71531
Phel_contig_17035	586	304.987	10	3.58914
Phel_contig_17036	1371	1062.04	10	1.0307
Phel_contig_17037	2583	2274.04	27	1.29968
Phel_contig_17038	790	488.87	21	4.70216
Phel_contig_17039	1588	1279.04	71	6.0764
Phel_contig_1704	1326	1017.04	2221.84	239.138
Phel_contig_17040	530	259.495	42	17.7171
Phel_contig_17041	835	531.173	200	41.2159
Phel_contig_17042	1954	1645.04	10.0029	0.665614
Phel_contig_17043	1141	832.037	152	19.9973
Phel_contig_17044	644	355.34	53	16.3269
Phel_contig_17045	993	684.106	244	39.0425
Phel_contig_17046	917	609.78	2	0.359028
Phel_contig_17047	1082	773.037	64	9.06256
Phel_contig_17048	2669	2360.04	61	2.82932
Phel_contig_17049	509	242.726	28	12.6274
Phel_contig_17050	750	451.687	147	35.6247
Phel_contig_17051	771	471.173	50	11.6161
Phel_contig_17052	1228	919.037	209.938	25.0051
Phel_contig_17053	898	591.519	47	8.69762
Phel_contig_17054	1600	1291.04	64	5.42641
Phel_contig_17055	1371	1062.04	158	16.285
Phel_contig_17056	709	414.025	11	2.90829
Phel_contig_17057	935	627.394	19	3.31501
Phel_contig_17058	546	272.054	10	4.02361
Phel_contig_17059	1506	1197.04	41	3.74928
Phel_contig_1706	1079	770.037	4	0.568617
Phel_contig_17060	1233	924.037	86	10.1878
Phel_contig_17061	824	520.663	23	4.83551
Phel_contig_17062	1291	982.037	119	13.2645
Phel_contig_17063	1023	714.037	17.0812	2.6186
Phel_contig_17064	524	254.629	10	4.29895
Phel_contig_17065	1577	1268.04	65.6363	5.66609
Phel_contig_17066	2661	2352.04	148	6.88793
Phel_contig_17067	1113	804.037	14	1.906
Phel_contig_17068	645	356.247	17.1142	5.25868
Phel_contig_17069	595	312.671	15	5.25141
Phel_contig_1707	3970	3661.04	306.149	9.15376
Phel_contig_17070	1325	1016.04	28	3.01661
