target_id	length	eff_length	est_counts	tpm
Phel_contig_10512	515	245.363	220	145.971
Phel_contig_10513	1268	957.255	226.107	38.4538
Phel_contig_10514	3472	3161.25	74.0399	3.81294
Phel_contig_10515	2415	2104.25	209	16.1697
Phel_contig_10516	825	520.019	822.651	257.543
Phel_contig_10517	1092	781.255	97	20.2131
Phel_contig_10519	1953	1642.25	283	28.0543
Phel_contig_1052	2101	1790.25	2092.7	190.303
Phel_contig_10520	4809	4498.25	605	21.896
Phel_contig_10521	1190	879.255	134	24.811
Phel_contig_10522	644	353.811	0	0
Phel_contig_10523	866	559.036	23	6.69794
Phel_contig_10524	3340	3029.25	140	7.52395
Phel_contig_10525	959	649.04	1393	349.408
Phel_contig_10526	2999	2688.25	124	7.50939
Phel_contig_10527	3329	3018.25	134.162	7.23649
Phel_contig_10528	1093	782.255	92.796	19.3123
Phel_contig_10529	1205	894.255	12	2.18461
Phel_contig_1053	2623	2312.25	2178	153.347
Phel_contig_10530	713	415.593	24	9.40148
Phel_contig_10531	2808	2497.25	72.9142	4.75338
Phel_contig_10533	793	489.725	58	19.281
Phel_contig_10534	1169	858.255	0	0
Phel_contig_10535	542	267.058	4	2.43842
Phel_contig_10536	1233	922.255	32.8107	5.79186
Phel_contig_10537	617	329.729	6	2.96242
Phel_contig_10538	807	502.909	15.7755	5.10679
Phel_contig_10539	667	374.132	26	11.3136
Phel_contig_1054	2946	2635.25	522.68	32.2899
Phel_contig_10540	1340	1029.25	21	3.32162
Phel_contig_10541	1105	794.255	25.6817	5.26402
Phel_contig_10542	1146	835.255	55	10.7201
Phel_contig_10543	1388	1077.25	92	13.9035
Phel_contig_10544	1340	1029.25	222	35.1143
Phel_contig_10545	592	308.089	8	4.22734
Phel_contig_10546	892	584.176	39	10.8686
Phel_contig_10547	659	367.037	5.02606	2.22931
Phel_contig_10548	1077	766.255	93	19.7589
Phel_contig_10549	928	618.942	72	18.9381
Phel_contig_1055	1159	848.255	5159	990.131
Phel_contig_10550	2341	2030.25	119	9.54223
Phel_contig_10551	2832	2521.25	138	8.91078
Phel_contig_10552	2468	2157.25	351	26.4886
Phel_contig_10553	1548	1237.25	13	1.71056
Phel_contig_10554	3751	3440.25	138.602	6.55894
Phel_contig_10555	1373	1062.25	342	52.4144
Phel_contig_10556	596	311.365	55	28.7572
Phel_contig_10557	1010	699.255	20	4.65638
Phel_contig_10558	719	420.951	679.207	262.678
Phel_contig_10559	2817	2506.25	523.277	33.9907
Phel_contig_1056	4902	4591.25	2235.69	79.2747
Phel_contig_10560	1465	1154.25	45	6.34694
Phel_contig_10561	981	670.526	66	16.0244
Phel_contig_10562	925	616.081	107	28.2748
Phel_contig_10563	911	602.388	44	11.8913
Phel_contig_10564	3486	3175.25	455.122	23.3348
Phel_contig_10565	554	276.694	96	56.484
Phel_contig_10566	564	284.715	12	6.86159
Phel_contig_10567	1033	722.255	98	22.0897
Phel_contig_10568	678	383.827	30.0288	12.7367
Phel_contig_10569	720	421.864	45.0935	17.4018
Phel_contig_1057	2094	1783.25	382.343	34.9055
Phel_contig_10570	607	320.931	7	3.55092
Phel_contig_10571	722	423.659	1	0.384271
Phel_contig_10572	698	401.895	14	5.67113
Phel_contig_10573	1012	701.255	6	1.39293
Phel_contig_10574	707	410.102	147	58.3551
Phel_contig_10575	1081	770.255	16	3.38173
Phel_contig_10576	1993	1682.25	116.722	11.2958
Phel_contig_10577	2636	2325.25	446.454	31.2579
Phel_contig_10578	584	301.414	49	26.4658
Phel_contig_10579	1028	717.255	8.74365	1.9846
Phel_contig_1058	1937	1626.25	366	36.6392
Phel_contig_10580	659	367.037	6.76205	2.99932
Phel_contig_10581	2812	2501.25	48	3.12419
Phel_contig_10582	2068	1757.25	1223	113.304
Phel_contig_10583	2764	2453.25	162.232	10.7658
Phel_contig_10584	739	439.205	119.035	44.1225
Phel_contig_10585	671	377.704	131.558	56.7045
Phel_contig_10586	975	664.777	29	7.10192
Phel_contig_10587	1152	841.255	15.3576	2.97201
Phel_contig_10588	1724	1413.25	76	8.75481
Phel_contig_10589	2135	1824.25	104.571	9.33212
Phel_contig_1059	1171	860.255	170	32.1718
Phel_contig_10590	1506	1195.25	76	10.3516
Phel_contig_10591	1469	1158.25	84	11.8067
Phel_contig_10592	1045	734.255	63	13.9684
Phel_contig_10593	3659	3348.25	187.272	9.10561
Phel_contig_10594	1635	1324.25	169.639	20.8548
Phel_contig_10595	528	255.868	7.17684	4.56637
Phel_contig_10596	1565	1254.25	0	0
Phel_contig_10597	693	397.357	73.6947	30.1932
Phel_contig_10598	1357	1046.25	143	22.2511
Phel_contig_10599	4214	3903.25	1344.81	56.0903
Phel_contig_106	3213	2902.25	466	26.1399
Phel_contig_1060	3594	3283.25	613	30.3955
Phel_contig_10600	1464	1153.25	127	17.928
Phel_contig_10601	915	606.342	191	51.2825
Phel_contig_10602	1658	1347.25	31	3.74598
Phel_contig_10603	1816	1505.25	28.2168	3.05177
Phel_contig_10604	503	235.742	5	3.45292
Phel_contig_10605	1737	1426.25	92	10.5013
Phel_contig_10606	1410	1099.25	206	30.5086
Phel_contig_10607	676	382.025	114	48.581
Phel_contig_10608	610	323.582	77	38.7401
Phel_contig_10609	510	241.348	37	24.9581
Phel_contig_1061	1161	850.255	141	26.9975
Phel_contig_10610	811	506.667	84	26.9905
Phel_contig_10611	1464	1153.25	72	10.1639
Phel_contig_10612	522	250.982	25	16.2163
Phel_contig_10613	1449	1138.25	85	12.1572
Phel_contig_10614	1175	864.255	24	4.52088
Phel_contig_10615	771	469.082	25	8.6765
Phel_contig_10616	677	382.906	52	22.1088
Phel_contig_10617	592	308.089	8	4.22734
Phel_contig_10618	797	493.489	17	5.60822
Phel_contig_10619	2092	1781.25	154	14.075
Phel_contig_1062	2313	2002.25	48.4507	3.93944
Phel_contig_10620	667	374.132	1	0.435139
Phel_contig_10621	607	320.931	97.4196	49.4184
Phel_contig_10622	707	410.102	0	0
Phel_contig_10623	1767	1456.25	132	14.7567
Phel_contig_10624	2289	1978.25	141	11.6035
Phel_contig_10625	2174	1863.25	149.288	13.0439
Phel_contig_10626	6696	6385.25	561.202	14.3085
Phel_contig_10627	620	332.433	11	5.38694
Phel_contig_10628	872	564.838	42	12.1054
Phel_contig_10629	2238	1927.25	229.731	19.4059
Phel_contig_1063	1738	1427.25	103.339	11.7873
Phel_contig_10630	2815	2504.25	251	16.3173
Phel_contig_10631	2889	2578.25	147	9.28207
Phel_contig_10632	835	529.463	46.771	14.3812
Phel_contig_10633	599	314.083	129	66.8651
Phel_contig_10634	1984	1673.25	0	0
Phel_contig_10635	2337	2026.25	378	30.3705
Phel_contig_10636	777	474.58	17	5.83168
Phel_contig_10637	769	467.272	40.1307	13.9817
Phel_contig_10638	880	572.511	33.8122	9.61488
Phel_contig_10639	800	496.326	12	3.93611
Phel_contig_1064	3400	3089.25	7428.54	391.474
Phel_contig_10640	1805	1494.25	86	9.36974
Phel_contig_10641	1586	1275.25	117	14.9363
Phel_contig_10642	5745	5434.25	1094.19	32.7798
Phel_contig_10643	902	593.748	44	12.0644
Phel_contig_10644	1544	1233.25	32.3784	4.27422
Phel_contig_10645	5876	5565.25	586	17.1422
Phel_contig_10646	881	573.482	20	5.67759
Phel_contig_10647	824	519.071	19	5.95909
Phel_contig_10648	2604	2293.25	121	8.58987
Phel_contig_10649	713	415.593	25	9.7932
Phel_contig_1065	1070	759.255	131.118	28.1143
Phel_contig_10650	857	550.524	27.1878	8.0399
Phel_contig_10651	679	384.708	77	32.5847
Phel_contig_10652	970	659.859	56	13.8162
Phel_contig_10653	1343	1032.25	28	4.41596
Phel_contig_10654	4051	3740.25	268	11.6651
Phel_contig_10656	2709	2398.25	78	5.29484
Phel_contig_10657	4162	3851.25	163	6.89031
Phel_contig_10658	582	299.656	4	2.17316
Phel_contig_10659	900	591.852	33	9.07726
Phel_contig_1066	2541	2230.25	586	42.7757
Phel_contig_10660	907	598.538	150.502	40.9359
Phel_contig_10661	2291	1980.25	23	1.89086
Phel_contig_10662	1268	957.255	71	12.0749
Phel_contig_10663	2126	1815.25	133	11.928
Phel_contig_10664	1269	958.255	24	4.0774
Phel_contig_10665	784	481.167	22	7.44355
Phel_contig_10666	660	367.922	46	20.3543
Phel_contig_10667	611	324.41	68.2591	34.2546
Phel_contig_10668	571	290.342	9	5.04645
Phel_contig_10669	614	327.05	268	133.406
Phel_contig_1067	1920	1609.25	146	14.77
Phel_contig_10670	1705	1394.25	20.0674	2.34316
Phel_contig_10671	1948	1637.25	409.205	40.6891
Phel_contig_10672	882	574.453	72	20.4048
Phel_contig_10673	1185	874.255	129.735	24.1586
Phel_contig_10674	2859	2548.25	489	31.2406
Phel_contig_10675	1190	879.255	96.508	17.8691
Phel_contig_10676	2461	2150.25	265	20.0636
Phel_contig_10677	1317	1006.25	16	2.5886
Phel_contig_10678	1283	972.255	0	0
Phel_contig_10679	1920	1609.25	92	9.30715
Phel_contig_1068	977	666.743	40	9.76685
Phel_contig_10680	1384	1073.25	12.4737	1.89211
Phel_contig_10681	654	362.549	2.03315	0.912971
Phel_contig_10682	1293	982.255	698	115.687
Phel_contig_10683	854	547.745	0	0
Phel_contig_10684	1132	821.255	32	6.34345
Phel_contig_10685	1071	760.255	378	80.9443
Phel_contig_10686	683	388.338	52	21.7995
Phel_contig_10687	993	682.34	53.5669	12.7805
Phel_contig_10688	644	353.811	68	31.289
Phel_contig_10689	1987	1676.25	131.088	12.7314
Phel_contig_1069	2454	2143.25	5757	437.296
Phel_contig_10690	803	499.163	15.2863	4.98555
Phel_contig_10691	546	270.24	68	40.965
Phel_contig_10692	746	445.652	54.8928	20.0527
Phel_contig_10693	1015	704.255	127	29.3581
Phel_contig_10694	658	366.113	0	0
Phel_contig_10696	1683	1372.25	25	2.96592
Phel_contig_10697	695	399.193	0	0
Phel_contig_10698	2075	1764.25	120	11.0732
Phel_contig_10699	2480	2169.25	145.748	10.9382
Phel_contig_107	5144	4833.25	12287.3	413.875
Phel_contig_1070	1867	1556.25	1099	114.966
Phel_contig_10700	2185	1874.25	177	15.3744
Phel_contig_10701	1312	1001.25	37.1394	6.0387
Phel_contig_10702	1210	899.255	59	10.6813
Phel_contig_10703	1327	1016.25	22.0827	3.53756
Phel_contig_10704	1305	994.255	13	2.12863
Phel_contig_10705	521	250.199	45	29.2807
Phel_contig_10706	2017	1706.25	97.1169	9.26626
Phel_contig_10707	1078	767.255	118.372	25.1168
Phel_contig_10709	1504	1193.25	99	13.5069
Phel_contig_1071	3243	2932.25	270.576	15.0224
Phel_contig_10710	1989	1678.25	76.0594	7.37817
Phel_contig_10711	1087	776.255	169	35.4434
Phel_contig_10712	1128	817.255	435.183	86.6899
Phel_contig_10713	816	511.436	15	4.77479
Phel_contig_10714	6125	5814.25	671	18.7881
Phel_contig_10715	1165	854.255	74	14.1026
Phel_contig_10716	2096	1785.25	86.2608	7.86623
Phel_contig_10717	3601	3290.25	195	9.64847
Phel_contig_10718	510	241.348	6	4.04727
Phel_contig_1072	804	500.087	92	29.9499
Phel_contig_10720	520	249.373	39	25.4606
Phel_contig_10721	803	499.163	15	4.89218
Phel_contig_10722	1666	1355.25	443	53.2153
Phel_contig_10723	3995	3684.25	299.157	13.2191
Phel_contig_10724	1883	1572.25	6290	651.3
Phel_contig_10725	1123	812.255	64.1617	12.8599
Phel_contig_10726	1998	1687.25	31.1729	3.00781
Phel_contig_10727	1705	1394.25	72	8.40705
Phel_contig_10728	550	273.519	21	12.4993
Phel_contig_10729	1268	957.255	0	0
Phel_contig_1073	2284	1973.25	3219.12	265.587
Phel_contig_10730	764	462.52	12.4114	4.36861
Phel_contig_10731	987	676.425	0	0
Phel_contig_10732	3804	3493.25	677	31.5509
Phel_contig_10733	520	249.373	12	7.83403
Phel_contig_10734	1597	1286.25	329	41.6411
Phel_contig_10736	513	243.761	2.10535	1.40609
Phel_contig_10737	4219	3908.25	2176	90.642
Phel_contig_10738	512	242.953	25	16.7522
Phel_contig_10739	522	250.982	99	64.2164
Phel_contig_1074	4659	4348.25	997	37.3279
Phel_contig_10740	762	460.614	28	9.89633
Phel_contig_10741	747	446.561	151	55.049
Phel_contig_10742	2065	1754.25	316	29.3257
Phel_contig_10743	622	334.161	14.1921	6.91423
Phel_contig_10744	2623	2312.25	206.326	14.5268
Phel_contig_10745	782	479.313	64.4567	21.8928
Phel_contig_10746	1368	1057.25	193	29.7188
Phel_contig_10747	964	654.007	4	0.995706
Phel_contig_10748	639	349.38	4	1.86387
Phel_contig_10749	1233	922.255	107.526	18.9808
Phel_contig_1075	1850	1539.25	424.726	44.9212
Phel_contig_10750	2366	2055.25	44.9585	3.56123
Phel_contig_10751	919	610.281	12.032	3.20967
Phel_contig_10752	1098	787.255	69.7939	14.433
Phel_contig_10753	1053	742.255	134	29.3904
Phel_contig_10754	1703	1392.25	86.8085	10.1507
Phel_contig_10755	576	294.666	49.675	27.4449
Phel_contig_10756	562	283.106	51	29.3274
Phel_contig_10757	970	659.859	16.6227	4.10114
Phel_contig_10758	1094	783.255	37	7.69046
Phel_contig_10759	1140	829.255	21	4.12273
Phel_contig_1076	2334	2023.25	329.066	26.478
Phel_contig_10760	749	448.47	115.947	42.0899
Phel_contig_10761	5039	4728.25	599	20.6243
Phel_contig_10762	893	585.118	56	15.5811
Phel_contig_10763	2225	1914.25	31.3325	2.6647
Phel_contig_10764	923	614.174	24.693	6.54541
Phel_contig_10765	941	631.503	42	10.8275
Phel_contig_10766	1659	1348.25	92.885	11.2157
Phel_contig_10767	1716	1405.25	98.8078	11.4469
Phel_contig_10768	1207	896.255	15	2.72467
Phel_contig_10769	1504	1193.25	36	4.9116
Phel_contig_1077	7041	6730.25	12593.9	304.636
Phel_contig_10770	1515	1204.25	37	5.00192
Phel_contig_10771	1043	732.255	90.1101	20.0339
Phel_contig_10772	864	557.12	33	9.64314
Phel_contig_10773	574	292.895	16	8.89327
Phel_contig_10774	3224	2913.25	151	8.43824
Phel_contig_10775	748	447.493	50.0363	18.2034
Phel_contig_10776	1000	689.255	30.0877	7.10661
Phel_contig_10777	1133	822.255	57	11.2855
Phel_contig_10778	3313	3002.25	140.133	7.59884
Phel_contig_10779	558	279.801	21.1391	12.2996
Phel_contig_1078	2602	2291.25	94	6.67895
Phel_contig_10780	842	536.101	17	5.16245
Phel_contig_10781	1028	717.255	6	1.36186
Phel_contig_10782	2415	2104.25	434	33.5772
Phel_contig_10783	677	382.906	2	0.850337
Phel_contig_10784	1066	755.255	178	38.369
Phel_contig_10785	1565	1254.25	78.1257	10.1406
Phel_contig_10786	1999	1688.25	182.507	17.5993
Phel_contig_10787	605	319.219	53	27.0297
Phel_contig_10788	1942	1631.25	68.3087	6.81722
Phel_contig_10789	1562	1251.25	276	35.9101
Phel_contig_1079	1634	1323.25	27.008	3.32279
Phel_contig_10790	1201	890.255	52	9.50917
Phel_contig_10791	1342	1031.25	15.4106	2.43281
Phel_contig_10792	3403	3092.25	73	3.84327
Phel_contig_10793	1311	1000.25	10.2171	1.66292
Phel_contig_10794	557	279.036	8	4.66748
Phel_contig_10795	2186	1875.25	843	73.1848
Phel_contig_10796	2845	2534.25	173	11.1135
Phel_contig_10797	837	531.383	41.5577	12.732
Phel_contig_10798	1967	1656.25	923	90.7252
Phel_contig_10799	941	631.503	75.6117	19.4925
Phel_contig_108	6841	6530.25	27109	675.828
Phel_contig_1080	6413	6102.25	2129.2	56.804
Phel_contig_10800	1172	861.255	62	11.7196
Phel_contig_10801	525	253.448	17	10.9198
Phel_contig_10802	2867	2556.25	349	22.2267
Phel_contig_10803	1524	1213.25	103	13.821
Phel_contig_10804	1734	1423.25	76	8.6933
Phel_contig_10805	1014	703.255	30.0168	6.94873
Phel_contig_10806	1249	938.255	31.6544	5.49246
Phel_contig_10807	557	279.036	111	64.7613
Phel_contig_10808	828	522.808	25	7.78486
Phel_contig_10809	2422	2111.25	168.039	12.9575
Phel_contig_1081	5039	4728.25	3109	107.047
Phel_contig_10810	871	563.881	16.8004	4.8505
Phel_contig_10811	575	293.793	14	7.75784
Phel_contig_10812	928	618.942	57.6271	15.1576
Phel_contig_10813	710	412.88	3	1.18291
Phel_contig_10814	1164	853.255	35.1581	6.70811
Phel_contig_10815	1332	1021.25	98.2412	15.6608
Phel_contig_10816	1621	1310.25	205.157	25.4909
Phel_contig_10817	759	457.813	48	17.069
Phel_contig_10818	975	664.777	306.476	75.054
Phel_contig_10819	637	347.59	17	7.96223
Phel_contig_1082	1918	1607.25	679.032	68.7795
Phel_contig_10820	1323	1012.25	49.2832	7.92616
Phel_contig_10821	1319	1008.25	71	11.4641
Phel_contig_10822	2137	1826.25	317	28.2587
Phel_contig_10823	534	260.709	58.2693	36.3862
Phel_contig_10824	1365	1054.25	9	1.38979
Phel_contig_10825	1045	734.255	7	1.55205
Phel_contig_10826	559	280.657	10	5.80067
Phel_contig_10827	1813	1502.25	115	12.4626
Phel_contig_10828	1256	945.255	242	41.6793
Phel_contig_10829	896	588.029	25	6.92141
Phel_contig_1083	3425	3114.25	852.123	44.5453
Phel_contig_10830	519	248.603	15	9.82289
Phel_contig_10831	3152	2841.25	211.357	12.1105
Phel_contig_10832	3867	3556.25	217	9.93391
Phel_contig_10833	730	430.948	41	15.4886
Phel_contig_10834	2287	1976.25	258	21.2535
Phel_contig_10835	923	614.174	17	4.50621
Phel_contig_10837	1001	690.255	1	0.235854
Phel_contig_10838	1131	820.255	68.2988	13.5556
Phel_contig_10839	965	654.958	37	9.19691
Phel_contig_1084	733	433.694	20.4088	7.66102
Phel_contig_10840	2928	2617.25	362	22.5173
Phel_contig_10841	4734	4423.25	645	23.7395
Phel_contig_10842	663	370.567	4	1.7573
Phel_contig_10843	1295	984.255	8	1.32323
Phel_contig_10844	1345	1034.25	34.301	5.39923
Phel_contig_10845	670	376.782	47	20.3077
Phel_contig_10846	2313	2002.25	46	3.74018
Phel_contig_10847	631	342.078	74	35.2177
Phel_contig_10848	993	682.34	99	23.6204
Phel_contig_10849	1245	934.255	75	13.0692
Phel_contig_1085	1482	1171.25	674	93.6833
Phel_contig_10850	990	679.374	139	33.3088
Phel_contig_10851	542	267.058	18.5633	11.3163
Phel_contig_10852	3239	2928.25	101	5.61521
Phel_contig_10853	1004	693.255	37.6499	8.84146
Phel_contig_10854	3307	2996.25	73.651	4.00178
Phel_contig_10855	676	382.025	84	35.7965
Phel_contig_10856	1855	1544.25	88	9.27721
Phel_contig_10857	2047	1736.25	100.306	9.40522
Phel_contig_10858	1074	763.255	42	8.95846
Phel_contig_10859	2880	2569.25	102.633	6.50328
Phel_contig_1086	2459	2148.25	74	5.60789
Phel_contig_10860	685	390.097	40	16.6932
Phel_contig_10861	781	478.374	4.60441	1.56697
Phel_contig_10862	637	347.59	5.15515	2.4145
Phel_contig_10863	833	527.57	45	13.8863
Phel_contig_10864	1133	822.255	342	67.7132
Phel_contig_10865	1026	715.255	260	59.1788
Phel_contig_10866	1177	866.255	32	6.01392
Phel_contig_10867	1238	927.255	40.458	7.10329
Phel_contig_10868	961	651.04	235	58.7643
Phel_contig_10869	1331	1020.25	143	22.8182
Phel_contig_1087	800	496.326	139	45.5933
Phel_contig_10870	805	501.036	16	5.19882
Phel_contig_10871	2237	1926.25	344	29.0736
Phel_contig_10872	2524	2213.25	205	15.0791
Phel_contig_10873	660	367.922	47	20.7967
Phel_contig_10874	564	284.715	261	149.24
Phel_contig_10875	631	342.078	52	24.7476
Phel_contig_10876	2777	2466.25	124	8.18535
Phel_contig_10877	1369	1058.25	23.0144	3.54049
Phel_contig_10878	713	415.593	35	13.7105
Phel_contig_10879	1584	1273.25	78.6309	10.0538
Phel_contig_1088	634	344.799	412.454	194.744
Phel_contig_10880	1781	1470.25	207	22.9209
Phel_contig_10881	1621	1310.25	29	3.60326
Phel_contig_10882	3898	3587.25	166.971	7.57761
Phel_contig_10883	951	641.201	58.2995	14.8021
Phel_contig_10884	668	375.006	7	3.03888
Phel_contig_10885	3085	2774.25	886	51.9925
Phel_contig_10886	1063	752.255	17	3.67907
Phel_contig_10887	1696	1385.25	50	5.87616
Phel_contig_10888	2909	2598.25	126	7.89482
Phel_contig_10889	515	245.363	68.7736	45.6316
Phel_contig_1089	1463	1152.25	4	0.565152
Phel_contig_10890	679	384.708	123	52.0508
Phel_contig_10891	832	526.636	16	4.9461
Phel_contig_10892	1518	1207.25	200	26.9702
Phel_contig_10893	1047	736.255	26	5.74909
Phel_contig_10894	906	597.583	40.966	11.1604
Phel_contig_10895	1433	1122.25	83.7369	12.1473
Phel_contig_10896	845	539.06	126.247	38.1274
Phel_contig_10897	754	453.172	23	8.26263
Phel_contig_10898	686	390.966	6	2.49842
Phel_contig_10899	529	256.676	26	16.4908
Phel_contig_109	6795	6484.25	1034.11	25.9632
Phel_contig_1090	1194	883.255	2844	524.2
Phel_contig_10900	712	414.679	27	10.6
Phel_contig_10901	1202	891.255	14.1369	2.58229
Phel_contig_10902	689	393.653	17.3865	7.19037
Phel_contig_10903	2174	1863.25	162	14.1546
Phel_contig_10904	1406	1095.25	151.505	22.5198
Phel_contig_10905	540	265.504	219	134.285
Phel_contig_10906	524	252.624	35	22.5552
Phel_contig_10907	773	470.891	139	48.056
Phel_contig_10908	2378	2067.25	118	9.29269
Phel_contig_10909	950	640.217	19	4.83148
Phel_contig_1091	780	477.459	1594	543.508
Phel_contig_10910	623	335.064	35	17.0057
Phel_contig_10911	820	515.267	5.04234	1.59314
Phel_contig_10912	633	343.898	126	59.6478
Phel_contig_10913	685	390.097	2	0.834662
Phel_contig_10914	2368	2057.25	73	5.77681
Phel_contig_10915	1868	1557.25	212.325	22.1971
Phel_contig_10916	1116	805.255	1	0.202172
Phel_contig_10917	1640	1329.25	221	27.0668
Phel_contig_10918	1573	1262.25	130	16.7668
Phel_contig_10919	1222	911.255	37	6.61021
Phel_contig_1092	2092	1781.25	158.935	14.5261
Phel_contig_10920	836	530.437	0	0
Phel_contig_10921	4159	3848.25	588.512	24.8969
Phel_contig_10922	530	257.412	17	10.7516
Phel_contig_10923	1873	1562.25	48.1221	5.01472
Phel_contig_10924	1778	1467.25	84	9.32024
Phel_contig_10925	5542	5231.25	1222	38.0293
Phel_contig_10926	732	432.794	47	17.6795
Phel_contig_10927	1007	696.255	71.0374	16.6101
Phel_contig_10928	657	365.199	24.7017	11.0116
Phel_contig_10929	768	466.367	11	3.83988
Phel_contig_1093	2360	2049.25	1839.57	146.142
Phel_contig_10930	1175	864.255	147	27.6904
Phel_contig_10931	938	628.614	11	2.8488
Phel_contig_10932	1038	727.255	122.316	27.3811
Phel_contig_10933	1475	1164.25	106.778	14.931
Phel_contig_10934	2471	2160.25	0	0
Phel_contig_10935	2623	2312.25	451	31.7537
Phel_contig_10936	613	326.179	44.2884	22.1049
Phel_contig_10937	1690	1379.25	59.2653	6.99535
Phel_contig_10938	2677	2366.25	281	19.333
Phel_contig_10939	1175	864.255	182.734	34.4216
Phel_contig_1094	3610	3299.25	1510	74.51
Phel_contig_10940	3781	3470.25	222	10.4147
Phel_contig_10941	1131	820.255	82.9442	16.4623
Phel_contig_10942	1273	962.255	14	2.3686
Phel_contig_10943	532	259.062	113	71.0115
Phel_contig_10944	561	282.313	73	42.0964
Phel_contig_10945	779	476.495	2	0.683321
Phel_contig_10946	2098	1787.25	26	2.36832
Phel_contig_10947	554	276.694	346	203.578
Phel_contig_10948	1980	1669.25	75.2744	7.34139
Phel_contig_10949	594	309.687	83	43.6324
Phel_contig_1095	6718	6407.25	858	21.8006
Phel_contig_10950	1924	1613.25	265	26.7422
Phel_contig_10951	573	292.013	22	12.2652
Phel_contig_10952	1302	991.255	92	15.1097
